date,股票代码,open,close,high,low,volume,amount,振幅,pct_chg,涨跌额,turnover_rate,code
2024-08-29,000617,4.89,4.88,4.93,4.87,465302,237777503.0,1.21,-1.21,-0.06,0.37,000617
2024-08-30,000617,4.89,4.99,5.02,4.86,543605,282033479.28,3.28,2.25,0.11,0.43,000617
2024-09-02,000617,4.96,4.9,4.99,4.9,349919,180448818.0,1.8,-1.8,-0.09,0.28,000617
2024-09-03,000617,4.9,4.88,4.93,4.85,313206,159873227.0,1.63,-0.41,-0.02,0.25,000617
2024-09-04,000617,4.84,4.8,4.89,4.8,266189,134386404.4,1.84,-1.64,-0.08,0.21,000617
2024-09-05,000617,4.8,4.84,4.86,4.79,202407,102290386.22,1.46,0.83,0.04,0.16,000617
2024-09-06,000617,4.86,4.78,4.91,4.77,319911,161975766.0,2.89,-1.24,-0.06,0.25,000617
2024-09-09,000617,4.75,4.8,4.82,4.71,284981,142484213.76,2.3,0.42,0.02,0.23,000617
2024-09-10,000617,4.82,4.8,4.83,4.7,239378,119226225.86,2.71,0.0,0.0,0.19,000617
2024-09-11,000617,4.76,4.78,4.79,4.75,161095,80420290.09,0.83,-0.42,-0.02,0.13,000617
2024-09-12,000617,4.78,4.81,4.82,4.76,187651,94183830.82,1.26,0.63,0.03,0.15,000617
2024-09-13,000617,4.79,4.75,4.83,4.75,207493,103955124.54,1.66,-1.25,-0.06,0.16,000617
2024-09-18,000617,4.74,4.8,4.83,4.65,373983,185709147.2,3.79,1.05,0.05,0.3,000617
2024-09-19,000617,4.8,4.89,4.91,4.76,463746,235464269.69,3.13,1.88,0.09,0.37,000617
2024-09-20,000617,4.87,4.9,4.91,4.85,293020,149404681.17,1.23,0.2,0.01,0.23,000617
2024-09-23,000617,4.91,4.92,4.95,4.88,249173,128001181.32,1.43,0.41,0.02,0.2,000617
2024-09-24,000617,4.95,5.37,5.42,4.94,1670762,910052384.42,9.76,9.15,0.45,1.32,000617
2024-09-25,000617,5.7,5.93,5.93,5.67,3644888,2200221037.63,4.84,10.43,0.56,2.88,000617
2024-09-26,000617,5.86,6.27,6.48,5.78,4347163,2754870636.08,11.8,5.73,0.34,3.44,000617
2024-09-27,000617,6.46,6.48,6.76,6.19,4080115,2708426501.71,9.09,3.35,0.21,3.23,000617
2024-09-30,000617,6.98,7.15,7.15,6.68,4014502,2900014896.72,7.25,10.34,0.67,3.18,000617
2024-10-08,000617,7.89,7.89,7.89,7.48,4393535,3535182857.85,5.73,10.35,0.74,3.48,000617
2024-10-09,000617,7.73,7.08,7.89,7.08,3887665,3012400069.87,10.27,-10.27,-0.81,3.08,000617
2024-10-10,000617,7.09,7.48,7.81,6.59,4858394,3662091477.64,17.23,5.65,0.4,3.84,000617
2024-10-11,000617,7.16,8.25,8.25,7.16,7084828,5815818445.7,14.57,10.29,0.77,5.6,000617
2024-10-14,000617,8.78,9.1,9.1,8.46,9654272,8872673739.46,7.76,10.3,0.85,7.64,000617
2024-10-15,000617,8.21,8.35,9.43,8.18,9330863,8268130053.76,13.74,-8.24,-0.75,7.38,000617
2024-10-16,000617,7.79,7.55,8.37,7.5,5556363,4432692299.75,10.42,-9.58,-0.8,4.4,000617
2024-10-17,000617,7.55,7.86,7.91,7.38,5160250,4053469286.45,7.02,4.11,0.31,4.08,000617
2024-10-18,000617,7.79,7.89,8.27,7.43,5434568,4330154330.32,10.69,0.38,0.03,4.3,000617
2024-10-21,000617,8.08,8.7,8.7,7.86,6356738,5410176872.57,10.65,10.27,0.81,5.03,000617
2024-10-22,000617,9.03,8.47,9.1,8.39,6143958,5507939001.42,8.16,-2.64,-0.23,4.86,000617
2024-10-23,000617,8.48,8.07,8.52,8.0,4079016,3430766283.59,6.14,-4.72,-0.4,3.23,000617
2024-10-24,000617,7.98,8.13,8.45,7.82,3211715,2686916745.85,7.81,0.74,0.06,2.54,000617
2024-10-25,000617,7.89,7.92,8.05,7.84,3022038,2457642938.86,2.58,-2.58,-0.21,2.39,000617
2024-10-28,000617,7.88,8.19,8.32,7.73,3881764,3197592689.38,7.45,3.41,0.27,3.07,000617
2024-10-29,000617,8.08,8.1,8.58,8.03,3912695,3324912090.2,6.72,-1.1,-0.09,3.09,000617
2024-10-30,000617,8.12,7.94,8.18,7.85,2731285,2231850722.48,4.07,-1.98,-0.16,2.16,000617
2024-10-31,000617,7.89,8.61,8.76,7.86,6661005,5790068218.95,11.34,8.44,0.67,5.27,000617
2024-11-01,000617,8.36,7.84,8.38,7.8,4645696,3847272722.77,6.74,-8.94,-0.77,3.67,000617
2024-11-04,000617,7.83,7.96,8.06,7.69,2428608,1967210875.64,4.72,1.53,0.12,1.92,000617
2024-11-05,000617,7.93,8.55,8.78,7.92,6296341,5500657460.81,10.8,7.41,0.59,4.98,000617
2024-11-06,000617,8.48,8.63,8.91,8.38,5957022,5273507468.76,6.2,0.94,0.08,4.71,000617
2024-11-07,000617,8.43,8.93,9.08,8.39,5178200,4693873736.33,8.0,3.48,0.3,4.1,000617
2024-11-08,000617,9.07,8.66,9.07,8.61,4084361,3686615292.82,5.15,-3.02,-0.27,3.23,000617
2024-11-11,000617,8.53,8.52,8.74,8.35,2621893,2279381565.98,4.5,-1.62,-0.14,2.07,000617
2024-11-12,000617,8.57,8.28,8.75,8.16,2889776,2502656429.19,6.92,-2.82,-0.24,2.29,000617
2024-11-13,000617,8.18,8.23,8.34,8.1,1470587,1239082445.7,2.9,-0.6,-0.05,1.16,000617
2024-11-14,000617,8.22,8.11,8.42,8.09,1816294,1538081291.37,4.01,-1.46,-0.12,1.44,000617
2024-11-15,000617,8.03,7.63,8.1,7.63,2281602,1847974059.04,5.8,-5.92,-0.48,1.8,000617
2024-11-18,000617,7.8,7.57,7.88,7.5,1894595,1499962687.78,4.98,-0.79,-0.06,1.5,000617
2024-11-19,000617,7.58,7.66,7.66,7.45,1398668,1087717794.59,2.77,1.19,0.09,1.11,000617
2024-11-20,000617,7.59,7.66,7.71,7.52,1237055,970941843.94,2.48,0.0,0.0,0.98,000617
2024-11-21,000617,7.62,7.58,7.63,7.47,1373580,1067439407.98,2.09,-1.04,-0.08,1.09,000617
2024-11-22,000617,7.54,7.19,7.64,7.18,1694687,1293295632.14,6.07,-5.15,-0.39,1.34,000617
2024-11-25,000617,7.16,7.12,7.23,6.97,1263338,919147422.57,3.62,-0.97,-0.07,1.0,000617
2024-11-26,000617,7.13,7.06,7.22,7.04,816660,599205316.5,2.53,-0.84,-0.06,0.65,000617
2024-11-27,000617,6.99,7.16,7.16,6.94,1021503,743387350.72,3.12,1.42,0.1,0.81,000617
2024-11-28,000617,7.17,7.12,7.25,7.1,958239,709403440.93,2.09,-0.56,-0.04,0.76,000617
2024-11-29,000617,7.11,7.24,7.4,7.06,1451663,1080877004.82,4.78,1.69,0.12,1.15,000617
2024-12-02,000617,7.19,7.35,7.42,7.19,1303065,985727963.72,3.18,1.52,0.11,1.03,000617
2024-12-03,000617,7.43,7.34,7.55,7.23,1367962,1039191356.4,4.35,-0.14,-0.01,1.08,000617
2024-12-04,000617,7.28,7.21,7.33,7.17,920676,687877890.15,2.18,-1.77,-0.13,0.73,000617
2024-12-05,000617,7.19,7.24,7.27,7.19,697106,519221027.13,1.11,0.42,0.03,0.55,000617
2024-12-06,000617,7.2,7.34,7.42,7.14,1377739,1036160837.91,3.87,1.38,0.1,1.09,000617
2024-12-09,000617,7.33,7.21,7.34,7.14,957777,713550723.45,2.72,-1.77,-0.13,0.76,000617
2024-12-10,000617,7.51,7.38,7.57,7.23,1532878,1164921384.26,4.72,2.36,0.17,1.21,000617
2024-12-11,000617,7.28,7.33,7.42,7.25,950388,718770706.74,2.3,-0.68,-0.05,0.75,000617
2024-12-12,000617,7.31,7.31,7.36,7.18,1049707,786002898.3,2.46,-0.27,-0.02,0.83,000617
2024-12-13,000617,7.24,7.04,7.25,7.03,1207745,886472777.34,3.01,-3.69,-0.27,0.96,000617
2024-12-16,000617,7.02,6.95,7.03,6.91,801001,576099860.5,1.7,-1.28,-0.09,0.63,000617
2024-12-17,000617,6.93,6.9,7.0,6.89,744405,532880946.5,1.58,-0.72,-0.05,0.59,000617
2024-12-18,000617,7.0,6.98,7.11,6.95,913835,662733464.34,2.32,1.16,0.08,0.72,000617
2024-12-19,000617,6.88,6.99,7.0,6.84,617631,442594172.86,2.29,0.14,0.01,0.49,000617
2024-12-20,000617,6.98,6.95,6.99,6.93,570314,409233053.54,0.86,-0.57,-0.04,0.45,000617
2024-12-23,000617,6.95,6.86,6.99,6.83,658834,469699885.85,2.3,-1.29,-0.09,0.52,000617
2024-12-24,000617,6.85,6.96,6.97,6.85,555961,397570208.3,1.75,1.46,0.1,0.44,000617
2024-12-25,000617,6.96,6.92,6.97,6.84,494962,351971835.09,1.87,-0.57,-0.04,0.39,000617
2024-12-26,000617,6.89,6.87,6.94,6.86,427915,304450181.0,1.16,-0.72,-0.05,0.34,000617
2024-12-27,000617,6.88,6.94,7.02,6.86,873827,627345324.34,2.33,1.02,0.07,0.69,000617
2024-12-30,000617,6.92,6.96,6.98,6.86,570160,407134284.76,1.73,0.29,0.02,0.45,000617
2024-12-31,000617,6.96,6.67,6.99,6.66,1036791,727389345.16,4.74,-4.17,-0.29,0.82,000617
2025-01-02,000617,6.67,6.44,6.71,6.39,876250,592810632.28,4.8,-3.45,-0.23,0.69,000617
2025-01-03,000617,6.47,6.3,6.49,6.29,771405,509050483.88,3.11,-2.17,-0.14,0.61,000617
2025-01-06,000617,6.28,6.39,6.41,6.24,715675,469890187.6,2.7,1.43,0.09,0.57,000617
2025-01-07,000617,6.39,6.46,6.46,6.31,516739,341416111.24,2.35,1.1,0.07,0.41,000617
2025-01-08,000617,6.43,6.41,6.45,6.23,585192,381374667.06,3.41,-0.77,-0.05,0.46,000617
2025-01-09,000617,6.36,6.37,6.44,6.35,323770,212433045.47,1.4,-0.62,-0.04,0.26,000617
2025-01-10,000617,6.4,6.2,6.43,6.2,390351,252246822.29,3.61,-2.67,-0.17,0.31,000617
2025-01-13,000617,6.19,6.28,6.31,6.14,483524,309563319.78,2.74,1.29,0.08,0.38,000617
2025-01-14,000617,6.28,6.48,6.5,6.28,847651,558242276.31,3.5,3.18,0.2,0.67,000617
2025-01-15,000617,6.44,6.44,6.51,6.38,771205,508714040.08,2.01,-0.62,-0.04,0.61,000617
2025-01-16,000617,6.47,6.46,6.57,6.4,682089,453265940.2,2.64,0.31,0.02,0.54,000617
2025-01-17,000617,6.41,6.44,6.49,6.4,417114,275577588.0,1.39,-0.31,-0.02,0.33,000617
2025-01-20,000617,6.5,6.5,6.67,6.44,1015429,681632414.61,3.57,0.93,0.06,0.8,000617
2025-01-21,000617,6.53,6.44,6.55,6.39,587759,387750746.98,2.46,-0.92,-0.06,0.46,000617
2025-01-22,000617,6.4,6.35,6.44,6.31,489728,319286984.0,2.02,-1.4,-0.09,0.39,000617
2025-01-23,000617,6.44,6.5,6.82,6.43,1643998,1117682943.52,6.14,2.36,0.15,1.3,000617
2025-01-24,000617,6.45,6.53,6.56,6.44,879136,586458161.8,1.85,0.46,0.03,0.7,000617
2025-01-27,000617,6.55,6.37,6.61,6.37,646669,427919190.41,3.68,-2.45,-0.16,0.51,000617
2025-02-05,000617,6.42,6.34,6.43,6.31,521811,340201074.28,1.88,-0.47,-0.03,0.41,000617
2025-02-06,000617,6.33,6.47,6.47,6.28,706765,462920381.09,3.0,2.05,0.13,0.56,000617
2025-02-07,000617,6.45,6.59,6.76,6.43,1317608,889352146.24,5.1,1.85,0.12,1.04,000617
2025-02-10,000617,6.6,6.68,6.72,6.59,854913,583485296.32,1.97,1.37,0.09,0.68,000617
2025-02-11,000617,6.67,6.61,6.68,6.55,593080,400596683.88,1.95,-1.05,-0.07,0.47,000617
2025-02-12,000617,6.59,6.73,6.73,6.58,716796,487934072.36,2.27,1.82,0.12,0.57,000617
2025-02-13,000617,6.72,6.64,6.73,6.63,751029,513182305.13,1.49,-1.34,-0.09,0.59,000617
2025-02-14,000617,6.62,6.61,6.68,6.54,593472,400386376.96,2.11,-0.45,-0.03,0.47,000617
2025-02-17,000617,6.65,6.65,6.71,6.58,867189,590902984.76,1.97,0.61,0.04,0.69,000617
2025-02-18,000617,6.62,6.4,6.64,6.39,835549,557213258.3,3.76,-3.76,-0.25,0.66,000617
2025-02-19,000617,6.4,6.46,6.48,6.37,571571,376427536.12,1.72,0.94,0.06,0.45,000617
2025-02-20,000617,6.42,6.39,6.47,6.37,551729,361810887.3,1.55,-1.08,-0.07,0.44,000617
2025-02-21,000617,6.38,6.47,6.5,6.29,922350,605778436.88,3.29,1.25,0.08,0.73,000617
2025-02-24,000617,6.45,6.41,6.49,6.37,635331,417834806.84,1.85,-0.93,-0.06,0.5,000617
2025-02-25,000617,6.35,6.31,6.39,6.3,546648,355434473.61,1.4,-1.56,-0.1,0.43,000617
2025-02-26,000617,6.31,6.38,6.41,6.25,818291,529872629.0,2.54,1.11,0.07,0.65,000617
2025-02-27,000617,6.34,6.31,6.4,6.21,887295,572821110.79,2.98,-1.1,-0.07,0.7,000617
2025-02-28,000617,6.27,6.16,6.36,6.13,834934,533603090.7,3.65,-2.38,-0.15,0.66,000617
2025-03-03,000617,6.17,6.19,6.25,6.12,529966,336542089.87,2.11,0.49,0.03,0.42,000617
2025-03-04,000617,6.16,6.25,6.26,6.15,454243,289605219.38,1.78,0.97,0.06,0.36,000617
2025-03-05,000617,6.25,6.26,6.28,6.17,533574,340619005.48,1.76,0.16,0.01,0.42,000617
2025-03-06,000617,6.28,6.5,6.53,6.28,1443281,951123526.05,3.99,3.83,0.24,1.14,000617
2025-03-07,000617,6.46,6.33,6.5,6.3,864037,564763363.6,3.08,-2.62,-0.17,0.68,000617
2025-03-10,000617,6.31,6.24,6.33,6.2,630600,403562348.46,2.05,-1.42,-0.09,0.5,000617
2025-03-11,000617,6.18,6.24,6.24,6.17,484340,307925634.93,1.12,0.0,0.0,0.38,000617
2025-03-12,000617,6.24,6.25,6.31,6.21,486716,312326324.47,1.6,0.16,0.01,0.38,000617
2025-03-13,000617,6.25,6.22,6.28,6.17,459848,293055197.3,1.76,-0.48,-0.03,0.36,000617
2025-03-14,000617,6.23,6.42,6.49,6.2,1316346,861336618.72,4.66,3.22,0.2,1.04,000617
2025-03-17,000617,6.43,6.41,6.47,6.39,594361,390996982.3,1.25,-0.16,-0.01,0.47,000617
2025-03-18,000617,6.43,6.42,6.45,6.38,475172,312307774.32,1.09,0.16,0.01,0.38,000617
2025-03-19,000617,6.42,6.44,6.46,6.4,502007,330798528.44,0.93,0.31,0.02,0.4,000617
2025-03-20,000617,6.43,6.37,6.43,6.36,417152,273163113.14,1.09,-1.09,-0.07,0.33,000617
2025-03-21,000617,6.36,6.31,6.41,6.27,533151,346768303.0,2.2,-0.94,-0.06,0.42,000617
2025-03-24,000617,6.3,6.27,6.33,6.19,487174,311837494.0,2.22,-0.63,-0.04,0.39,000617
2025-03-25,000617,6.27,6.28,6.31,6.24,303090,194986351.02,1.12,0.16,0.01,0.24,000617
2025-03-26,000617,6.26,6.28,6.32,6.23,439078,282247422.72,1.43,0.0,0.0,0.35,000617
2025-03-27,000617,6.27,6.32,6.4,6.22,599035,388430902.67,2.87,0.64,0.04,0.47,000617
