date,code,shares,cost_price,market_price,market_value
2025-06-17,000530,16900,5.891766680799999,5.8263272,98464.92968
2025-06-17,000510,18800,5.305299999999999,5.22,98136.0
2025-06-17,000657,8400,11.90189,11.87,99708.0
2025-06-17,000561,11100,9.008999999999999,9.52,105672.0
2025-06-17,000411,9400,10.56055,10.51,98794.0
2025-06-18,000546,20500,4.87487,4.72,96760.0
2025-06-18,000530,16900,5.891766680799999,6.054616,102323.0104
2025-06-18,000510,18800,5.305299999999999,5.16,97008.0
2025-06-18,000657,8400,11.90189,11.89,99876.0
2025-06-18,000561,11100,9.008999999999999,9.41,104451.0
2025-06-18,000411,9400,10.56055,10.35,97290.0
2025-06-18,000609,29300,3.4033999999999995,3.32,97276.0
2025-06-18,000017,14100,7.047039999999999,6.8,95880.0
2025-06-18,000533,14000,7.097089999999999,6.95,97300.0
2025-06-18,000639,30000,3.3233199999999994,3.22,96600.0
2025-06-19,000530,16900,5.891766680799999,5.7369968,96955.24592
2025-06-19,000657,8400,11.90189,11.78,98952.0
2025-06-19,000561,11100,9.008999999999999,8.98,99678.0
2025-06-19,000411,9400,10.56055,10.19,95786.0
2025-06-19,000609,29900,3.3433399999999995,3.19,95381.0
2025-06-19,000017,14800,6.74674,6.45,95460.0
2025-06-19,000532,6700,14.794779999999998,14.22,95274.0
2025-06-19,000639,31100,3.2132099999999997,3.11,96721.0
2025-06-19,000407,29100,3.43343,3.62,105342.0
2025-06-20,000657,8400,11.90189,11.55,97020.0
2025-06-20,000411,9400,10.56055,10.22,96068.0
2025-06-20,000639,31100,3.2132099999999997,3.09,96099.0
2025-06-20,000407,29100,3.43343,3.52,102432.0
2025-06-20,000426,6500,15.315299999999999,14.97,97305.0
2025-06-20,000561,11200,8.868859999999998,8.53,95536.0
2025-06-20,000663,14900,6.686679999999999,6.48,96552.0
2025-06-20,000017,15500,6.426419999999999,6.36,98580.0
2025-06-20,000603,6700,14.874859999999998,14.83,99361.0
2025-06-23,000411,9400,10.56055,10.21,95974.00000000001
2025-06-23,000407,29100,3.43343,3.55,103305.0
2025-06-23,000426,6500,15.315299999999999,15.22,98930.0
2025-06-23,000561,11200,8.868859999999998,9.38,105056.00000000001
2025-06-23,000663,14900,6.686679999999999,6.59,98191.0
2025-06-23,000017,15500,6.426419999999999,6.52,101060.0
2025-06-23,000603,6700,14.874859999999998,14.87,99629.0
2025-06-23,000609,31400,3.1831799999999997,3.27,102678.0
2025-06-23,000530,18200,5.46453908,5.5980384,101884.29888
2025-06-23,000639,32400,3.08308,3.15,102060.0
2025-06-24,000426,6500,15.315299999999999,15.18,98670.0
2025-06-24,000663,14900,6.686679999999999,6.66,99234.0
2025-06-24,000017,15500,6.426419999999999,6.54,101370.0
2025-06-24,000603,6700,14.874859999999998,14.69,98423.0
2025-06-24,000609,31400,3.1831799999999997,3.33,104562.0
2025-06-24,000530,18200,5.46453908,5.6774432,103329.46624
2025-06-24,000639,32400,3.08308,3.23,104652.0
2025-06-24,000561,10400,9.53953,9.68,100672.0
2025-06-24,000632,26700,3.7337299999999995,3.81,101727.0
2025-06-24,000593,16600,6.016009999999999,6.05,100430.0
2025-06-25,000426,6500,15.315299999999999,15.23,98995.0
2025-06-25,000663,14900,6.686679999999999,6.65,99085.0
2025-06-25,000017,15500,6.426419999999999,6.4,99200.0
2025-06-25,000603,6700,14.874859999999998,14.65,98155.0
2025-06-25,000609,31400,3.1831799999999997,3.21,100794.0
2025-06-25,000530,18200,5.46453908,5.7866248,105316.57136
2025-06-25,000639,32400,3.08308,3.23,104652.0
2025-06-25,000632,26700,3.7337299999999995,3.86,103062.0
2025-06-25,000593,16600,6.016009999999999,6.09,101094.0
2025-06-25,000572,22700,4.4044,4.34,98518.0
2025-06-26,000426,6500,15.315299999999999,15.39,100035.0
2025-06-26,000663,14900,6.686679999999999,6.73,100277.0
2025-06-26,000017,15500,6.426419999999999,6.36,98580.0
2025-06-26,000603,6700,14.874859999999998,14.66,98222.0
2025-06-26,000609,31400,3.1831799999999997,3.29,103306.0
2025-06-26,000530,18200,5.46453908,5.7965504,105497.21728
2025-06-26,000639,32400,3.08308,3.21,104004.0
2025-06-26,000593,16600,6.016009999999999,6.04,100264.0
2025-06-26,000533,14400,6.906899999999999,6.88,99072.0
2025-06-26,000506,11100,9.008999999999999,8.82,97902.0
2025-06-27,000609,31400,3.1831799999999997,3.27,102678.0
2025-06-27,000530,18200,5.46453908,5.8362528,106219.80096
2025-06-27,000639,32400,3.08308,3.22,104328.0
2025-06-27,000593,16600,6.016009999999999,5.98,99268.0
2025-06-27,000533,14400,6.906899999999999,6.94,99936.0
2025-06-27,000506,11100,9.008999999999999,9.22,102342.0
2025-06-27,000632,23500,4.25425,4.05,95175.0
2025-06-27,000534,7000,14.244229999999998,14.37,100590.0
2025-06-27,000566,17200,5.78578,5.85,100620.0
2025-06-27,000036,27300,3.6536499999999994,3.67,100191.0
2025-06-30,000593,16600,6.016009999999999,6.02,99932.0
2025-06-30,000533,14400,6.906899999999999,6.97,100368.0
2025-06-30,000534,7000,14.244229999999998,14.87,104090.0
2025-06-30,000566,17200,5.78578,5.88,101136.0
2025-06-30,000036,27300,3.6536499999999994,3.65,99645.0
2025-06-30,000609,30400,3.2832799999999995,3.35,101840.0
2025-06-30,000070,12500,7.977969999999999,7.88,98500.0
2025-06-30,000572,22500,4.44444,4.44,99900.00000000001
2025-06-30,000546,20000,4.99499,4.97,99400.0
2025-06-30,000532,6500,15.235219999999998,15.27,99255.0
2025-07-01,000533,14400,6.906899999999999,7.05,101520.0
2025-07-01,000534,7000,14.244229999999998,14.86,104020.0
2025-07-01,000566,17200,5.78578,6.24,107328.0
2025-07-01,000036,27300,3.6536499999999994,3.7,101010.0
2025-07-01,000609,30400,3.2832799999999995,3.35,101840.0
2025-07-01,000070,12500,7.977969999999999,8.13,101625.00000000001
2025-07-01,000572,22500,4.44444,4.55,102375.0
2025-07-01,000546,20000,4.99499,4.92,98400.0
2025-07-01,000532,6500,15.235219999999998,15.03,97695.0
2025-07-01,000506,10100,9.82982,9.49,95849.0
2025-07-02,000533,14400,6.906899999999999,7.17,103248.0
2025-07-02,000534,7000,14.244229999999998,14.7,102900.0
2025-07-02,000566,17200,5.78578,5.98,102856.00000000001
2025-07-02,000036,27300,3.6536499999999994,3.68,100464.0
2025-07-02,000609,30400,3.2832799999999995,3.28,99712.0
2025-07-02,000070,12500,7.977969999999999,8.13,101625.00000000001
2025-07-02,000572,22500,4.44444,4.51,101475.0
2025-07-02,000546,20000,4.99499,5.05,101000.0
2025-07-02,000532,6500,15.235219999999998,14.83,96395.0
2025-07-02,000506,10100,9.82982,9.52,96152.0
2025-07-03,000534,7000,14.244229999999998,15.25,106750.0
2025-07-03,000566,17200,5.78578,6.08,104576.0
2025-07-03,000036,27300,3.6536499999999994,3.69,100737.0
2025-07-03,000609,30400,3.2832799999999995,3.24,98496.0
2025-07-03,000070,12500,7.977969999999999,7.95,99375.0
2025-07-03,000572,22500,4.44444,4.59,103275.0
2025-07-03,000546,20000,4.99499,5.05,101000.0
2025-07-03,000532,6500,15.235219999999998,14.83,96395.0
2025-07-03,000506,10100,9.82982,9.56,96556.0
2025-07-03,000426,6100,16.36635,16.76,102236.00000000001
2025-07-04,000070,12500,7.977969999999999,8.04,100499.99999999999
2025-07-04,000572,22500,4.44444,4.53,101925.0
2025-07-04,000546,20000,4.99499,4.93,98600.0
2025-07-04,000532,6500,15.235219999999998,14.68,95420.0
2025-07-04,000506,10100,9.82982,9.52,96152.0
2025-07-04,000426,6100,16.36635,16.83,102662.99999999999
2025-07-04,000534,6500,15.24523,14.84,96460.0
2025-07-04,000663,14100,7.067059999999999,7.03,99123.0
2025-07-04,000533,14000,7.097089999999999,6.92,96880.0
2025-07-04,000566,16400,6.096089999999999,6.09,99876.0
2025-07-07,000506,10100,9.82982,9.84,99384.0
2025-07-07,000426,6100,16.36635,16.94,103334.00000000001
2025-07-07,000663,14100,7.067059999999999,7.03,99123.0
2025-07-07,000533,14000,7.097089999999999,7.04,98560.0
2025-07-07,000566,16400,6.096089999999999,5.94,97416.0
2025-07-07,000633,17000,5.855849999999999,6.04,102680.0
2025-07-07,000078,37500,2.66266,2.67,100125.0
2025-07-07,000572,22100,4.51451,4.63,102323.0
2025-07-07,000657,8200,12.06205,11.99,98318.0
2025-07-07,000609,32000,3.1231199999999997,3.12,99840.0
2025-07-08,000426,6100,16.36635,16.87,102907.0
2025-07-08,000663,14100,7.067059999999999,6.95,97995.0
2025-07-08,000533,14000,7.097089999999999,7.04,98560.0
2025-07-08,000566,16400,6.096089999999999,6.14,100696.0
2025-07-08,000633,17000,5.855849999999999,6.09,103530.0
2025-07-08,000078,37500,2.66266,2.66,99750.0
2025-07-08,000572,22100,4.51451,4.67,103207.0
2025-07-08,000657,8200,12.06205,12.07,98974.0
2025-07-08,000609,32000,3.1231199999999997,3.12,99840.0
2025-07-08,000506,9900,10.050039999999997,10.44,103356.0
2025-07-09,000426,6100,16.36635,16.55,100955.0
2025-07-09,000663,14100,7.067059999999999,7.03,99123.0
2025-07-09,000533,14000,7.097089999999999,6.95,97300.0
2025-07-09,000566,16400,6.096089999999999,6.0,98400.0
2025-07-09,000633,17000,5.855849999999999,6.01,102170.0
2025-07-09,000078,37500,2.66266,2.63,98625.0
2025-07-09,000572,22100,4.51451,4.53,100113.0
2025-07-09,000657,8200,12.06205,11.94,97908.0
2025-07-09,000609,32000,3.1231199999999997,3.13,100160.0
2025-07-09,000506,9900,10.050039999999997,10.4,102960.0
2025-07-10,000663,14100,7.067059999999999,7.08,99828.0
2025-07-10,000533,14000,7.097089999999999,6.9,96600.0
2025-07-10,000566,16400,6.096089999999999,6.39,104796.0
2025-07-10,000633,17000,5.855849999999999,6.01,102170.0
2025-07-10,000078,37500,2.66266,2.65,99375.0
2025-07-10,000572,22100,4.51451,4.55,100555.0
2025-07-10,000657,8200,12.06205,12.08,99056.0
2025-07-10,000609,32000,3.1231199999999997,3.14,100480.0
2025-07-10,000506,9900,10.050039999999997,10.81,107019.0
2025-07-10,000561,10200,9.789779999999999,9.88,100776.00000000001
2025-07-11,000633,17000,5.855849999999999,6.1,103700.0
2025-07-11,000078,37500,2.66266,2.66,99750.0
2025-07-11,000572,22100,4.51451,4.45,98345.0
2025-07-11,000657,8200,12.06205,12.46,102172.0
2025-07-11,000609,32000,3.1231199999999997,3.08,98560.0
2025-07-11,000506,9900,10.050039999999997,10.33,102267.0
2025-07-11,000561,10200,9.789779999999999,9.88,100776.00000000001
2025-07-11,000620,58000,1.7217199999999997,1.71,99180.0
2025-07-11,000532,6300,15.805789999999998,16.14,101682.0
2025-07-11,000070,12900,7.69769,7.72,99588.0
2025-07-14,000506,9900,10.050039999999997,10.7,105930.0
2025-07-14,000561,10200,9.789779999999999,9.84,100368.0
2025-07-14,000620,58000,1.7217199999999997,1.67,96860.0
2025-07-14,000532,6300,15.805789999999998,15.6,98280.0
2025-07-14,000070,12900,7.69769,7.53,97137.0
2025-07-14,000633,16100,6.176169999999999,6.14,98854.0
2025-07-14,000530,15300,6.526519999999999,6.8,104040.0
2025-07-14,000566,16000,6.23623,6.24,99840.0
2025-07-14,000603,6000,16.396379999999997,16.53,99180.0
2025-07-14,000551,9200,10.760749999999998,10.78,99176.0
2025-07-15,000561,10200,9.789779999999999,9.43,96186.0
2025-07-15,000532,6300,15.805789999999998,15.53,97839.0
2025-07-15,000070,12900,7.69769,7.74,99846.0
2025-07-15,000633,16100,6.176169999999999,5.99,96439.0
2025-07-15,000530,15300,6.526519999999999,6.63,101439.0
2025-07-15,000603,6000,16.396379999999997,16.06,96359.99999999999
2025-07-15,000551,9200,10.760749999999998,10.59,97428.0
2025-07-15,000657,7900,12.582569999999999,12.56,99224.0
2025-07-15,000620,60100,1.66166,1.63,97963.0
2025-07-15,000426,5500,17.93792,18.38,101090.0
2025-07-16,000561,10200,9.789779999999999,9.49,96798.0
2025-07-16,000532,6300,15.805789999999998,15.63,98469.0
2025-07-16,000070,12900,7.69769,7.64,98556.0
2025-07-16,000633,16100,6.176169999999999,6.01,96761.0
2025-07-16,000530,15300,6.526519999999999,6.54,100062.0
2025-07-16,000551,9200,10.760749999999998,10.77,99084.0
2025-07-16,000657,7900,12.582569999999999,13.05,103095.0
2025-07-16,000620,60100,1.66166,1.63,97963.0
2025-07-16,000426,5500,17.93792,17.7,97350.0
2025-07-16,000566,16800,5.945939999999999,6.22,104496.0
2025-07-17,000532,6300,15.805789999999998,15.84,99792.0
2025-07-17,000070,12900,7.69769,7.62,98298.0
2025-07-17,000633,16100,6.176169999999999,6.05,97405.0
2025-07-17,000530,15300,6.526519999999999,6.51,99603.0
2025-07-17,000551,9200,10.760749999999998,10.74,98808.0
2025-07-17,000657,7900,12.582569999999999,13.2,104280.0
2025-07-17,000620,60100,1.66166,1.62,97362.0
2025-07-17,000426,5500,17.93792,17.69,97295.0
2025-07-17,000566,16200,6.16616,6.64,107568.0
2025-07-17,000571,20900,4.764759999999999,4.74,99066.0
2025-07-18,000633,16100,6.176169999999999,6.05,97405.0
2025-07-18,000530,15300,6.526519999999999,6.49,99297.0
2025-07-18,000551,9200,10.760749999999998,10.72,98624.0
2025-07-18,000620,60100,1.66166,1.63,97963.0
2025-07-18,000426,5500,17.93792,17.93,98615.0
2025-07-18,000566,16200,6.16616,6.58,106596.0
2025-07-18,000571,20900,4.764759999999999,4.72,98648.0
2025-07-18,000078,36700,2.72272,2.69,98723.0
2025-07-18,000657,7500,13.303289999999997,13.61,102075.0
2025-07-18,000609,30000,3.3333299999999997,3.22,96600.0
2025-07-21,000620,60100,1.66166,1.65,99165.0
2025-07-21,000426,5500,17.93792,18.01,99055.00000000001
2025-07-21,000571,20900,4.764759999999999,4.84,101156.0
2025-07-21,000078,36700,2.72272,2.74,100558.00000000001
2025-07-21,000657,7500,13.303289999999997,13.87,104025.0
2025-07-21,000609,30000,3.3333299999999997,3.18,95400.0
2025-07-21,000530,15300,6.49649,6.54,100062.0
2025-07-21,000566,15300,6.526519999999999,6.69,102357.0
2025-07-21,000546,16800,5.945939999999999,5.6,94080.0
2025-07-21,000572,20900,4.764759999999999,4.8,100320.0
2025-07-22,000571,20900,4.764759999999999,4.92,102828.0
2025-07-22,000078,36700,2.72272,2.7,99090.0
2025-07-22,000530,15300,6.49649,6.44,98532.0
2025-07-22,000572,20900,4.764759999999999,4.78,99902.0
2025-07-22,000566,14600,6.8168099999999985,6.97,101762.0
2025-07-22,000505,13700,7.2672599999999985,7.2,98640.0
2025-07-22,000534,6800,14.504489999999999,14.24,96832.0
2025-07-22,000506,9200,10.8108,10.71,98532.00000000001
2025-07-22,000633,16100,6.176169999999999,6.14,98854.0
2025-07-23,000571,20900,4.764759999999999,4.76,99484.0
2025-07-23,000078,36700,2.72272,2.69,98723.0
2025-07-23,000530,15300,6.49649,6.51,99603.0
2025-07-23,000566,14600,6.8168099999999985,6.53,95338.0
2025-07-23,000534,6800,14.504489999999999,14.07,95676.0
2025-07-23,000506,9200,10.8108,10.8,99360.0
2025-07-23,000633,16100,6.176169999999999,6.05,97405.0
2025-07-23,000572,21000,4.75475,4.47,93870.0
2025-07-23,000505,13900,7.187179999999999,6.82,94798.0
2025-07-23,000603,6000,16.486469999999997,16.62,99720.0
2025-07-24,000078,36700,2.72272,2.76,101291.99999999999
2025-07-24,000530,15300,6.49649,6.79,103887.0
2025-07-24,000566,14600,6.8168099999999985,7.18,104828.0
2025-07-24,000534,6800,14.504489999999999,14.72,100096.0
2025-07-24,000506,9200,10.8108,10.58,97336.0
2025-07-24,000633,16100,6.176169999999999,6.14,98854.0
2025-07-24,000603,6000,16.486469999999997,16.33,97979.99999999999
2025-07-24,000505,14600,6.82682,7.5,109500.0
2025-07-24,000572,22300,4.474469999999999,4.92,109716.0
2025-07-24,000546,18700,5.345339999999999,5.65,105655.0
2025-07-25,000530,15300,6.49649,6.65,101745.0
2025-07-25,000566,14600,6.8168099999999985,6.74,98404.0
2025-07-25,000534,6800,14.504489999999999,14.56,99008.0
2025-07-25,000506,9200,10.8108,10.56,97152.0
2025-07-25,000633,16100,6.176169999999999,6.23,100303.0
2025-07-25,000603,6000,16.486469999999997,16.05,96300.0
2025-07-25,000505,14600,6.82682,7.11,103806.0
2025-07-25,000572,22300,4.474469999999999,4.6,102579.99999999999
2025-07-25,000546,18700,5.345339999999999,5.63,105281.0
2025-07-25,000523,29400,3.39339,3.33,97902.0
2025-07-28,000566,14600,6.8168099999999985,6.71,97966.0
2025-07-28,000534,6800,14.504489999999999,14.5,98600.0
2025-07-28,000633,16100,6.176169999999999,6.14,98854.0
2025-07-28,000505,14600,6.82682,6.93,101178.0
2025-07-28,000572,22300,4.474469999999999,4.51,100573.0
2025-07-28,000546,18700,5.345339999999999,5.45,101915.0
2025-07-28,000523,29400,3.39339,3.32,97608.0
2025-07-28,000593,15900,6.2762699999999985,6.48,103032.0
2025-07-28,000571,21000,4.744739999999999,4.76,99960.0
2025-07-28,000411,8900,11.201189999999999,11.17,99413.0
2025-07-29,000505,14600,6.82682,6.85,100010.0
2025-07-29,000572,22300,4.474469999999999,4.5,100350.0
2025-07-29,000546,18700,5.345339999999999,5.37,100419.0
2025-07-29,000523,29400,3.39339,3.32,97608.0
2025-07-29,000593,15900,6.2762699999999985,6.42,102078.0
2025-07-29,000571,21000,4.744739999999999,4.71,98910.0
2025-07-29,000411,8900,11.201189999999999,11.21,99769.00000000001
2025-07-29,000566,14800,6.756749999999999,6.66,98568.0
2025-07-29,000561,9900,10.02001,10.15,100485.0
2025-07-29,000078,36300,2.75275,2.75,99825.0
2025-07-30,000505,14600,6.82682,6.85,100010.0
2025-07-30,000572,22300,4.474469999999999,4.54,101242.0
2025-07-30,000546,18700,5.345339999999999,5.25,98175.0
2025-07-30,000523,29400,3.39339,3.36,98784.0
2025-07-30,000593,15900,6.2762699999999985,6.41,101919.0
2025-07-30,000571,21000,4.744739999999999,4.68,98280.0
2025-07-30,000411,8900,11.201189999999999,11.25,100125.0
2025-07-30,000566,14800,6.756749999999999,6.55,96940.0
2025-07-30,000561,9900,10.02001,9.97,98703.0
2025-07-30,000078,36300,2.75275,2.78,100914.0
2025-07-31,000523,29400,3.39339,3.27,96138.0
2025-07-31,000593,15900,6.2762699999999985,6.25,99375.0
2025-07-31,000571,21000,4.744739999999999,4.52,94919.99999999999
2025-07-31,000411,8900,11.201189999999999,11.09,98701.0
2025-07-31,000561,9900,10.02001,9.9,98010.0
2025-07-31,000078,36300,2.75275,2.75,99825.0
2025-07-31,000620,59400,1.6816799999999998,1.63,96822.0
2025-07-31,000566,15200,6.53653,6.42,97584.0
2025-07-31,000546,19100,5.215209999999999,5.15,98365.0
2025-07-31,000534,6800,14.504489999999999,14.26,96968.0
2025-08-01,000593,15900,6.2762699999999985,6.38,101442.0
2025-08-01,000411,8900,11.201189999999999,11.25,100125.0
2025-08-01,000561,9900,10.02001,10.04,99395.99999999999
2025-08-01,000078,36300,2.75275,2.8,101640.0
2025-08-01,000620,59400,1.6816799999999998,1.62,96228.0
2025-08-01,000566,15200,6.53653,6.45,98040.0
2025-08-01,000546,19100,5.215209999999999,5.16,98556.0
2025-08-01,000534,6800,14.504489999999999,15.69,106692.0
2025-08-01,000571,22100,4.524519999999999,4.52,99891.99999999999
2025-08-01,000572,22800,4.37437,4.44,101232.00000000001
2025-08-04,000561,9900,10.02001,10.41,103059.0
2025-08-04,000078,36300,2.75275,2.78,100914.0
2025-08-04,000620,59400,1.6816799999999998,1.62,96228.0
2025-08-04,000566,15200,6.53653,6.56,99712.0
2025-08-04,000546,19100,5.215209999999999,5.15,98365.0
2025-08-04,000571,22100,4.524519999999999,4.62,102102.0
2025-08-04,000572,22800,4.37437,4.46,101688.0
2025-08-04,000070,13500,7.397389999999999,7.46,100710.0
2025-08-04,000609,30600,3.2632599999999994,3.33,101898.0
2025-08-04,000593,15600,6.396389999999999,6.51,101556.0
2025-08-05,000620,59400,1.6816799999999998,1.63,96822.0
2025-08-05,000566,15200,6.53653,6.5,98800.0
2025-08-05,000546,19100,5.215209999999999,5.2,99320.0
2025-08-05,000571,22100,4.524519999999999,4.8,106080.0
2025-08-05,000572,22800,4.37437,4.53,103284.0
2025-08-05,000070,13500,7.397389999999999,7.68,103680.0
2025-08-05,000609,30600,3.2632599999999994,3.24,99144.0
2025-08-05,000593,15600,6.396389999999999,6.57,102492.0
2025-08-05,000659,33000,3.02302,3.04,100320.0
2025-08-05,000547,12000,8.298289999999998,8.36,100320.0
2025-08-06,000620,59400,1.6816799999999998,1.63,96822.0
2025-08-06,000566,15200,6.53653,6.38,96976.0
2025-08-06,000546,19100,5.215209999999999,5.19,99129.00000000001
2025-08-06,000571,22100,4.524519999999999,4.74,104754.0
2025-08-06,000572,22800,4.37437,4.64,105791.99999999999
2025-08-06,000070,13500,7.397389999999999,7.78,105030.0
2025-08-06,000609,30600,3.2632599999999994,3.28,100368.0
2025-08-06,000593,15600,6.396389999999999,6.57,102492.0
2025-08-06,000659,33000,3.02302,2.93,96690.0
2025-08-06,000547,12000,8.298289999999998,8.53,102359.99999999999
2025-08-07,000571,22100,4.524519999999999,4.69,103649.00000000001
2025-08-07,000572,22800,4.37437,4.68,106704.0
2025-08-07,000609,30600,3.2632599999999994,3.28,100368.0
2025-08-07,000593,15600,6.396389999999999,6.59,102804.0
2025-08-07,000659,33000,3.02302,3.04,100320.0
2025-08-07,000547,12000,8.298289999999998,8.51,102120.0
2025-08-07,000566,15600,6.386379999999999,6.31,98436.0
2025-08-07,000603,6200,15.925909999999998,15.91,98642.0
2025-08-07,000533,13300,7.5074999999999985,7.56,100548.0
2025-08-07,000561,9500,10.50049,10.38,98610.00000000001
2025-08-08,000609,30600,3.2632599999999994,3.26,99756.0
2025-08-08,000593,15600,6.396389999999999,6.63,103428.0
2025-08-08,000659,33000,3.02302,3.0,99000.0
