date,code,shares,cost_price,market_price,market_value
2025-11-05,000628,1300,47.54749999999999,47.8,62139.99999999999
2025-11-05,000558,10600,5.475469999999999,5.6,59359.99999999999
2025-11-06,000639,17900,3.3032999999999992,3.29,58891.0
2025-11-06,000523,16200,3.2732699999999997,3.29,53298.0
2025-11-06,000582,9000,8.81881,8.93,80370.0
2025-11-06,000428,21500,3.3233199999999994,3.37,72455.0
2025-11-06,000628,1300,47.54749999999999,48.02,62426.00000000001
2025-11-06,000609,9500,8.81881,8.81,83695.0
2025-11-06,000070,7700,9.799789999999998,9.67,74459.0
2025-11-06,000078,26300,2.5825799999999997,2.55,67065.0
2025-11-06,000551,5400,11.351339999999999,11.43,61722.0
2025-11-06,000020,3600,15.014999999999999,14.88,53568.0
2025-11-07,000582,9000,8.81881,8.88,79920.0
2025-11-07,000428,21500,3.3233199999999994,3.36,72240.0
2025-11-07,000628,1300,47.54749999999999,47.06,61178.0
2025-11-07,000609,9500,8.81881,9.25,87875.0
2025-11-07,000078,26300,2.5825799999999997,2.56,67328.0
2025-11-07,000551,5400,11.351339999999999,11.36,61344.0
2025-11-07,000020,3600,15.014999999999999,15.12,54432.0
2025-11-07,000070,7000,9.64964,9.51,66570.0
2025-11-07,000032,3000,20.300279999999997,20.24,60719.99999999999
2025-11-07,000049,1900,27.927899999999994,28.3,53770.0
2025-11-10,000078,26300,2.5825799999999997,2.61,68643.0
2025-11-10,000551,5400,11.351339999999999,11.37,61397.99999999999
2025-11-10,000020,3600,15.014999999999999,15.13,54468.0
2025-11-10,000070,7000,9.64964,9.55,66850.0
2025-11-10,000049,1900,27.927899999999994,27.91,53029.0
2025-11-10,000425,8100,10.700689999999998,10.45,84645.0
2025-11-10,000032,3700,20.630609999999997,20.97,77589.0
2025-11-10,000035,11900,5.905900000000001,5.87,69853.0
2025-11-10,000100,15000,4.21421,4.34,65100.0
2025-11-10,000571,10200,5.57557,5.46,55692.0
2025-11-11,000070,7000,9.64964,9.43,66010.0
2025-11-11,000049,1900,27.927899999999994,27.97,53143.0
2025-11-11,000032,3700,20.630609999999997,20.58,76146.0
2025-11-11,000035,11900,5.905900000000001,5.92,70448.0
2025-11-11,000100,15000,4.21421,4.31,64649.99999999999
2025-11-11,000609,8100,10.210199999999999,10.2,82620.0
2025-11-11,000426,2400,31.371339999999993,29.86,71664.0
2025-11-11,000408,1100,56.95689999999999,55.73,61303.0
2025-11-11,000665,9600,6.4064,6.48,62208.00000000001
2025-11-11,000526,1300,41.751709999999996,41.3,53689.99999999999
2025-11-12,000035,11900,5.905900000000001,5.97,71043.0
2025-11-12,000100,15000,4.21421,4.3,64500.0
2025-11-12,000609,8100,10.210199999999999,10.71,86751.0
2025-11-12,000665,9600,6.4064,6.38,61248.0
2025-11-12,000526,1300,41.751709999999996,41.69,54197.0
2025-11-12,000411,6900,11.821810000000001,12.16,83904.0
2025-11-12,000617,7800,9.47947,9.43,73554.0
2025-11-12,000520,13600,4.91491,4.95,67320.0
2025-11-12,000049,2100,27.797769999999996,27.8,58380.0
2025-11-12,000078,20400,2.66266,2.69,54876.0
2025-11-13,000609,8100,10.210199999999999,10.210199999999999,82702.62
2025-11-13,000665,9600,6.4064,6.42,61632.0
2025-11-13,000526,1300,41.751709999999996,41.35,53755.0
2025-11-13,000411,6900,11.821810000000001,12.0,82800.0
2025-11-13,000617,7800,9.47947,9.48,73944.0
2025-11-13,000520,13600,4.91491,4.93,67048.0
2025-11-13,000078,20400,2.66266,2.7,55080.0
2025-11-13,000035,11500,5.965959999999999,5.97,68655.0
2025-11-13,000415,16300,3.7837799999999993,3.8,61940.0
2025-11-13,000506,4400,12.4124,12.75,56100.0
2025-11-14,000609,8100,10.210199999999999,10.210199999999999,82702.62
2025-11-14,000617,7800,9.47947,9.35,72930.0
2025-11-14,000078,20400,2.66266,2.73,55692.0
2025-11-14,000035,11500,5.965959999999999,5.99,68885.0
2025-11-14,000415,16300,3.7837799999999993,3.82,62266.0
2025-11-14,000639,23600,3.5135099999999992,3.5,82600.0
2025-11-14,000063,1800,40.190149999999996,39.76,71568.0
2025-11-14,000630,12900,5.225219999999999,5.19,66951.0
2025-11-14,000428,17200,3.5135099999999992,3.51,60371.99999999999
2025-11-14,000420,12900,4.21421,4.14,53405.99999999999
2025-11-17,000609,8100,10.210199999999999,10.210199999999999,82702.62
2025-11-17,000035,11500,5.965959999999999,6.09,70035.0
2025-11-17,000415,16300,3.7837799999999993,3.79,61777.0
2025-11-17,000639,23600,3.5135099999999992,3.49,82364.0
2025-11-17,000428,17200,3.5135099999999992,3.55,61060.0
2025-11-17,000420,12900,4.21421,4.15,53535.00000000001
2025-11-17,000411,6200,12.20219,11.85,73470.0
2025-11-17,000636,4100,16.22621,16.3,66830.0
2025-11-17,000505,8500,7.227219999999999,7.38,62730.0
2025-11-17,000629,16500,3.3333299999999997,3.37,55605.0
2025-11-18,000428,17200,3.5135099999999992,3.53,60716.0
2025-11-18,000506,8200,12.14213,11.86,97252.0
2025-11-18,000665,13900,7.1471399999999985,6.77,94103.0
2025-11-18,000035,15000,6.056049999999999,5.92,88800.0
2025-11-18,000547,7400,11.011,11.39,84286.0
2025-11-18,000630,14500,5.05505,4.94,71630.0
2025-11-19,000506,8200,12.14213,12.46,102172.0
2025-11-19,000630,14500,5.05505,5.02,72790.0
2025-11-19,000609,8400,11.82181,11.81,99204.0
2025-11-19,000017,12800,6.98698,7.63,97664.0
2025-11-19,000501,8100,9.849839999999999,9.77,79137.0
2025-11-19,000065,6400,11.24123,11.28,72192.0
2025-11-19,000070,6900,9.429419999999999,9.2,63479.99999999999
2025-11-20,000506,8200,12.14213,12.09,99138.0
2025-11-20,000630,14500,5.05505,5.0,72500.0
2025-11-20,000609,8400,11.82181,12.4,104160.0
2025-11-20,000501,8100,9.849839999999999,9.64,78084.0
2025-11-20,000070,6900,9.429419999999999,9.5,65550.0
2025-11-20,000065,6500,11.521510000000001,11.63,75595.0
2025-11-20,000058,7300,9.279269999999999,9.28,67744.0
2025-11-20,000526,1500,39.829789999999996,37.69,56535.0
2025-11-20,000411,4700,11.621609999999999,11.51,54097.0
2025-11-20,000048,3000,16.47646,16.1,48300.00000000001
2025-11-21,000065,6500,11.521510000000001,11.91,77415.0
2025-11-21,000100,24700,4.04404,3.96,97812.0
2025-11-21,000400,3700,26.28626,25.67,94979.0
2025-11-21,000338,5300,16.716699999999996,16.66,88298.0
2025-11-21,000035,13500,5.95595,5.69,76815.0
2025-11-21,000610,5800,12.4124,12.1,70180.0
2025-11-24,000100,24700,4.04404,3.98,98306.0
2025-11-24,000338,5300,16.716699999999996,16.6,87980.00000000001
2025-11-24,000610,5800,12.4124,12.34,71572.0
2025-11-24,000523,27600,3.2732699999999997,3.22,88872.0
2025-11-24,000400,3100,25.85582999999999,26.0,80600.0
2025-11-24,000017,7900,9.21921,8.31,65649.0
2025-11-24,000078,26500,2.4824800000000002,2.49,65985.0
2025-11-24,000419,9700,6.11611,6.18,59946.0
2025-11-25,000100,24700,4.04404,4.0,98800.0
2025-11-25,000338,5300,16.716699999999996,16.87,89411.0
2025-11-25,000610,5800,12.4124,12.34,71572.0
2025-11-25,000523,27600,3.2732699999999997,3.23,89148.0
2025-11-25,000400,3100,25.85582999999999,25.84,80104.0
2025-11-25,000078,26500,2.4824800000000002,2.55,67575.0
2025-11-25,000419,9700,6.11611,6.27,60818.99999999999
2025-11-25,000603,2600,22.902879999999996,23.35,60710.00000000001
2025-11-25,000063,1300,39.05902,39.86,51818.0
2025-11-25,000029,2000,24.244219999999995,24.52,49040.0
2025-11-26,000400,3100,25.85582999999999,25.49,79019.0
2025-11-26,000419,9700,6.11611,6.33,61401.0
2025-11-26,000029,2000,24.244219999999995,24.76,49520.0
2025-11-26,000021,4200,22.95293,23.18,97356.0
2025-11-26,000628,2000,44.394349999999996,43.95,87900.0
2025-11-26,000032,3900,20.009989999999995,19.9,77610.0
2025-11-26,000338,4200,16.986969999999996,16.9,70980.0
2025-11-26,000063,1600,39.62959,40.97,65552.0
2025-11-27,000029,2000,24.244219999999995,24.23,48460.0
2025-11-27,000021,4200,22.95293,23.2,97440.0
2025-11-27,000628,2000,44.394349999999996,43.81,87620.0
2025-11-27,000032,3900,20.009989999999995,19.55,76245.0
2025-11-27,000338,4200,16.986969999999996,16.98,71316.0
2025-11-27,000609,5900,13.4134,12.64,74576.0
2025-11-27,000403,4700,15.08507,14.96,70312.0
2025-11-27,000058,6800,9.35935,9.33,63444.0
2025-11-27,000419,9100,6.336329999999999,6.42,58422.0
2025-11-27,000532,3700,14.044029999999998,14.05,51985.0
2025-11-28,000021,4200,22.95293,23.67,99414.0
2025-11-28,000628,2000,44.394349999999996,44.64,89280.0
2025-11-28,000032,3900,20.009989999999995,20.0,78000.0
2025-11-28,000338,4200,16.986969999999996,17.31,72702.0
2025-11-28,000403,4700,15.08507,15.01,70547.0
2025-11-28,000058,6800,9.35935,9.44,64192.0
2025-11-28,000419,9100,6.336329999999999,6.54,59514.0
2025-11-28,000532,3700,14.044029999999998,14.31,52947.0
2025-11-28,000400,2300,25.03501,25.65,58995.0
2025-11-28,000501,5600,9.489479999999999,10.07,56392.0
2025-12-01,000403,4700,15.08507,15.1,70970.0
2025-12-01,000058,6800,9.35935,9.46,64328.00000000001
2025-12-01,000419,9100,6.336329999999999,6.5,59150.0
2025-12-01,000532,3700,14.044029999999998,14.36,53132.0
2025-12-01,000400,2300,25.03501,25.88,59524.0
2025-12-01,000524,7200,12.09208,12.19,87768.0
2025-12-01,000014,4900,16.036019999999997,15.74,77126.0
2025-12-01,000612,7500,9.49949,9.54,71550.0
2025-12-01,000408,1000,62.07200999999999,61.42,61420.0
2025-12-01,000338,3300,17.507489999999997,17.37,57321.0
2025-12-02,000400,2300,25.03501,25.41,58443.0
2025-12-02,000524,7200,12.09208,12.13,87336.0
2025-12-02,000612,7500,9.49949,9.38,70350.0
2025-12-02,000408,1000,62.07200999999999,61.57,61570.0
2025-12-02,000338,3300,17.507489999999997,17.11,56463.0
2025-12-02,000561,7600,11.051039999999999,11.03,83828.0
2025-12-02,000006,7200,10.47046,10.14,73008.0
2025-12-02,000629,22300,3.08308,3.06,68238.0
2025-12-02,000014,3900,15.695679999999998,15.2,59280.0
2025-12-02,000520,11100,5.004999999999999,4.95,54945.0
2025-12-03,000524,7200,12.09208,12.0,86400.0
2025-12-03,000612,7500,9.49949,9.68,72600.0
2025-12-03,000408,1000,62.07200999999999,63.21,63210.0
2025-12-03,000338,3300,17.507489999999997,17.08,56363.99999999999
2025-12-03,000629,22300,3.08308,3.07,68461.0
2025-12-03,000506,6800,12.03202,11.87,80716.0
2025-12-03,000599,11800,6.306299999999999,6.21,73278.0
2025-12-03,000021,2800,23.76373999999999,23.58,66024.0
2025-12-03,000032,3000,19.93992,19.74,59219.99999999999
2025-12-03,000659,17400,3.1231199999999997,3.17,55158.0
2025-12-04,000629,22300,3.08308,3.04,67792.0
2025-12-04,000506,6800,12.03202,11.74,79832.0
2025-12-04,000021,2800,23.76373999999999,23.7,66360.0
2025-12-04,000659,17400,3.1231199999999997,3.04,52896.0
2025-12-04,000014,6100,14.754739999999998,14.53,88633.0
2025-12-04,000630,14200,5.66566,5.58,79236.0
2025-12-04,000415,19400,3.74374,3.77,73138.0
2025-12-04,000564,26200,2.5024999999999995,2.45,64190.00000000001
2025-12-04,000526,1600,36.72668999999999,36.43,58288.0
2025-12-05,000506,6800,12.03202,12.0,81600.0
2025-12-05,000021,2800,23.76373999999999,23.66,66248.0
2025-12-05,000014,6100,14.754739999999998,14.68,89548.0
2025-12-05,000630,14200,5.66566,5.79,82218.0
2025-12-05,000415,19400,3.74374,3.88,75272.0
2025-12-05,000526,1600,36.72668999999999,36.69,58704.0
2025-12-05,000338,4100,17.38737,17.7,72570.0
2025-12-05,000528,5300,12.099682014419999,12.32857517,65341.448401
2025-12-05,000600,7300,7.857849999999999,7.82,57086.0
2025-12-05,000048,4100,12.65264,12.74,52234.0
2025-12-08,000014,6100,14.754739999999998,14.56,88816.0
2025-12-08,000630,14200,5.66566,5.71,81082.0
2025-12-08,000415,19400,3.74374,3.84,74496.0
2025-12-08,000526,1600,36.72668999999999,37.55,60079.99999999999
2025-12-08,000338,4100,17.38737,17.44,71504.0
2025-12-08,000528,5300,12.099682014419999,12.26110056,64983.832967999995
2025-12-08,000600,7300,7.857849999999999,7.75,56575.0
2025-12-08,000100,15100,4.44444,4.39,66289.0
2025-12-08,000425,5400,11.091079999999998,10.99,59346.0
2025-12-08,000048,4200,12.75274,13.35,56070.0
2025-12-09,000338,4100,17.38737,17.22,70602.0
2025-12-09,000528,5300,12.099682014419999,12.02011981,63706.63499300001
2025-12-09,000600,7300,7.857849999999999,7.79,56867.0
2025-12-09,000100,15100,4.44444,4.38,66138.0
2025-12-09,000425,5400,11.091079999999998,10.89,58806.0
2025-12-09,000060,15300,5.53553,5.35,81855.0
2025-12-09,000526,2000,37.487449999999995,37.89,75780.0
2025-12-09,000628,1500,43.41336999999999,42.81,64215.0
2025-12-09,000617,6800,9.13913,8.96,60928.00000000001
2025-12-09,000533,6900,8.06806,8.11,55958.99999999999
2025-12-10,000100,15100,4.44444,4.4,66440.0
2025-12-10,000425,5400,11.091079999999998,11.24,60696.0
2025-12-10,000617,6800,9.13913,9.08,61744.0
2025-12-10,000533,6900,8.06806,7.97,54993.0
2025-12-10,000628,2100,42.342299999999994,42.86,90006.0
2025-12-10,000014,5700,14.40439,15.38,87666.0
2025-12-10,000058,8000,9.279269999999999,9.39,75120.0
2025-12-10,000032,3500,19.169149999999995,18.95,66325.0
2025-12-10,000021,2500,24.114089999999997,24.02,60050.0
2025-12-11,000617,6800,9.13913,8.89,60452.00000000001
2025-12-11,000533,6900,8.06806,7.93,54717.0
2025-12-11,000628,2100,42.342299999999994,41.6,87360.0
2025-12-11,000058,8000,9.279269999999999,9.03,72240.0
2025-12-11,000032,3500,19.169149999999995,18.67,65345.00000000001
2025-12-11,000021,2500,24.114089999999997,23.56,58900.0
2025-12-11,000425,6700,11.25124,11.15,74705.0
2025-12-11,000524,5600,12.092080000000001,11.75,65800.0
2025-12-11,000501,6200,9.88988,9.55,59210.00000000001
2025-12-11,000100,12600,4.39439,4.34,54684.0
2025-12-12,000628,2100,42.342299999999994,42.24,88704.0
2025-12-12,000058,8000,9.279269999999999,9.01,72080.0
2025-12-12,000425,6700,11.25124,11.31,75777.0
2025-12-12,000100,12600,4.39439,4.41,55566.0
2025-12-12,000021,3600,23.61359,24.13,86868.0
2025-12-12,000338,4400,17.647629999999996,17.98,79112.0
2025-12-12,000600,9000,7.81781,7.97,71730.0
2025-12-12,000049,2200,27.747719999999997,27.5,60500.0
2025-12-12,000060,10600,5.355349999999999,5.38,57028.0
2025-12-15,000425,6700,11.25124,11.25,75375.0
2025-12-15,000100,12600,4.39439,4.42,55692.0
2025-12-15,000021,3600,23.61359,23.47,84492.0
2025-12-15,000338,4400,17.647629999999996,17.85,78540.0
2025-12-15,000049,2200,27.747719999999997,27.04,59488.0
2025-12-15,000060,10600,5.355349999999999,5.37,56922.0
2025-12-15,000520,15200,4.96496,4.98,75696.0
2025-12-15,000545,24100,2.81281,2.86,68926.0
2025-12-15,000002,12400,4.9049,4.87,60388.0
2025-12-15,000600,6900,7.947939999999999,8.14,56166.00000000001
2025-12-16,000338,4400,17.647629999999996,17.47,76868.0
2025-12-16,000545,24100,2.81281,2.8,67480.0
2025-12-16,000002,12400,4.9049,4.97,61628.0
2025-12-16,000600,6900,7.947939999999999,7.83,54027.0
2025-12-16,000060,16700,5.32532,5.23,87341.0
2025-12-16,000665,14600,5.5055,5.32,77672.0
2025-12-16,000520,14600,4.954949999999999,4.78,69788.0
2025-12-16,000551,5600,11.64163,11.35,63560.0
2025-12-16,000501,6100,9.489479999999999,9.74,59414.0
2025-12-17,000002,12400,4.9049,4.96,61504.0
2025-12-17,000600,6900,7.947939999999999,7.9,54510.0
2025-12-17,000060,16700,5.32532,5.39,90013.0
2025-12-17,000501,6100,9.489479999999999,9.69,59109.0
2025-12-17,000526,2300,37.46742999999999,37.45,86135.0
2025-12-17,000036,16400,4.84484,5.03,82492.0
2025-12-17,000029,3200,21.851829999999996,22.26,71232.0
2025-12-17,000049,2400,26.34632,26.88,64512.0
2025-12-17,000612,6100,9.44944,9.61,58621.0
2025-12-18,000060,16700,5.32532,5.41,90347.0
2025-12-18,000526,2300,37.46742999999999,37.03,85169.0
2025-12-18,000029,3200,21.851829999999996,22.23,71136.0
2025-12-18,000049,2400,26.34632,26.57,63768.0
2025-12-18,000612,6100,9.44944,9.43,57523.0
2025-12-18,000524,6400,12.15214,12.26,78464.0
2025-12-18,000100,15500,4.554549999999999,4.5,69750.0
2025-12-18,000021,2700,23.223199999999995,23.64,63828.0
2025-12-18,000636,3600,15.77576,15.51,55836.0
2025-12-18,000415,13300,3.863859999999999,4.06,53997.99999999999
2025-12-19,000526,2300,37.46742999999999,39.06,89838.0
2025-12-19,000049,2400,26.34632,26.54,63696.0
2025-12-19,000612,6100,9.44944,9.78,59657.99999999999
2025-12-19,000524,6400,12.15214,12.53,80192.0
2025-12-19,000100,15500,4.554549999999999,4.5,69750.0
2025-12-19,000021,2700,23.223199999999995,23.49,63422.99999999999
2025-12-19,000636,3600,15.77576,15.44,55584.0
2025-12-19,000014,5000,13.55354,13.84,69200.0
2025-12-19,000419,9500,6.436429999999999,7.05,66975.0
2025-12-19,000058,6200,8.8088,9.15,56730.0
2025-12-22,000021,2700,23.223199999999995,24.16,65232.0
2025-12-22,000636,3600,15.77576,15.82,56952.0
2025-12-22,000014,5000,13.55354,13.86,69300.0
2025-12-22,000524,7700,12.622609999999998,12.85,98945.0
2025-12-22,000425,7800,11.25124,10.92,85176.0
2025-12-22,000400,3000,26.376350000000002,26.47,79410.0
2025-12-22,000629,23500,3.0630599999999997,3.09,72615.0
2025-12-22,000048,4900,13.17316,13.53,66297.0
2025-12-23,000014,5000,13.55354,13.67,68350.0
2025-12-23,000524,7700,12.622609999999998,12.27,94479.0
2025-12-23,000400,3000,26.376350000000002,26.58,79740.0
2025-12-23,000629,23500,3.0630599999999997,3.06,71910.0
2025-12-23,000048,4900,13.17316,13.59,66591.0
2025-12-23,000582,8300,9.46946,9.47,78601.0
2025-12-23,000612,7200,9.789779999999997,9.94,71568.0
2025-12-23,000065,5100,12.342329999999999,12.16,62016.0
2025-12-23,000029,2400,23.46344,23.27,55848.0
2025-12-23,000630,9400,5.5055,5.47,51418.0
2025-12-24,000400,3000,26.376350000000002,26.58,79740.0
2025-12-24,000629,23500,3.0630599999999997,3.05,71675.0
2025-12-24,000582,8300,9.46946,9.67,80261.0
2025-12-24,000612,7200,9.789779999999997,10.01,72072.0
2025-12-24,000065,5100,12.342329999999999,12.17,62067.0
2025-12-24,000029,2400,23.46344,23.3,55920.0
2025-12-24,000630,9400,5.5055,5.51,51794.0
2025-12-25,000612,7200,9.789779999999997,9.92,71424.0
2025-12-25,000065,5100,12.342329999999999,12.43,63393.0
2025-12-25,000029,2400,23.46344,23.07,55368.0
2025-12-25,000630,9400,5.5055,5.47,51418.0
