date,code,side,price,shares,amount,fee,reason
2025-11-14,000426,BUY,32.64261,2100,68549.481,20.564844299999997,signal
2025-11-17,000546,SELL,6.104993895,18000,109889.89011,142.85685714299998,take_profit
2025-11-17,000561,SELL,11.55843,8300,95934.969,124.7154597,hold_days
2025-11-17,000506,SELL,12.44754,6900,85888.026,111.65443379999999,hold_days
2025-11-17,000505,SELL,7.2127799999999995,10000,72127.79999999999,93.76613999999998,hold_days
2025-11-17,000663,SELL,8.403991596000001,9200,77316.7226832,100.51173948816,take_profit
2025-11-17,000426,SELL,30.979469020499995,2100,65056.88494304999,84.57395042596498,stop_loss
2025-11-17,000534,BUY,21.861839999999997,4500,98378.27999999998,29.51348399999999,signal
2025-11-17,000536,BUY,5.355349999999999,18600,99609.50999999998,29.88285299999999,signal
2025-11-17,000506,BUY,12.47246,7500,93543.45,28.063034999999996,signal
2025-11-17,000426,BUY,31.461429999999996,2600,81799.718,24.539915399999995,signal
2025-11-17,000659,BUY,3.0530499999999994,25100,76631.55499999998,22.989466499999992,signal
2025-11-18,000609,SELL,11.219988779999998,6800,76295.92370399999,99.18470081519997,take_profit
2025-11-18,000506,SELL,11.836988163,7500,88777.4112225,115.41063458925,stop_loss
2025-11-18,000426,SELL,29.858470141499996,2600,77632.02236789999,100.92162907826999,stop_loss
2025-11-18,000547,BUY,11.011,8400,92492.4,27.747719999999997,signal
2025-11-18,000506,BUY,12.14213,6900,83780.697,25.134209099999996,signal
2025-11-18,000663,BUY,9.519509999999999,7900,75204.12899999999,22.561238699999993,signal
2025-11-18,000426,BUY,30.710679999999996,2200,67563.496,20.269048799999997,signal
2025-11-19,000078,SELL,2.65734,28900,76797.126,99.8362638,hold_days
2025-11-19,000639,SELL,3.43656,20000,68731.2,89.35055999999999,hold_days
2025-11-19,000534,SELL,20.747979251999997,4500,93365.90663399998,121.37567862419998,stop_loss
2025-11-19,000536,SELL,5.082494917499998,18600,94534.40546549996,122.89472710514995,stop_loss
2025-11-19,000659,SELL,2.897497102499999,25100,72727.17727274998,94.54533045457497,stop_loss
2025-11-19,000547,SELL,12.0999879,8400,101639.89836,132.131867868,take_profit
2025-11-19,000663,SELL,9.034490965499998,7900,71372.47862744998,92.78422221568496,stop_loss
2025-11-19,000609,BUY,11.82181,8400,99303.204,29.790961199999998,signal
2025-11-19,000657,BUY,22.89287,4300,98439.341,29.5318023,signal
2025-11-19,000534,BUY,21.291269999999997,4600,97939.84199999999,29.381952599999995,signal
2025-11-19,000505,BUY,7.327319999999999,12200,89393.30399999999,26.817991199999994,signal
2025-11-19,000603,BUY,23.41339,3400,79605.526,23.881657799999996,signal
2025-11-20,000411,SELL,11.437988561999997,6500,74346.92565299998,96.65100334889998,stop_loss
2025-11-20,000534,SELL,20.206479793499994,4600,92949.80705009997,120.83474916512996,stop_loss
2025-11-20,000534,BUY,20.360339999999997,4300,87549.46199999998,26.264838599999994,signal
2025-11-20,000417,BUY,7.097089999999999,11300,80197.11699999998,24.059135099999992,signal
2025-11-20,000536,BUY,5.215209999999999,13900,72491.41899999998,21.747425699999994,signal
2025-11-20,000510,BUY,7.0270199999999985,9300,65351.285999999986,19.605385799999993,signal
2025-11-21,000609,SELL,12.990987009000001,8400,109124.29087560001,141.86157813828,take_profit
2025-11-21,000657,SELL,21.726478273499996,4300,93423.85657604998,121.45101354886496,stop_loss
2025-11-21,000505,SELL,8.051991948000001,12200,98234.30176560002,127.70459229528001,take_profit
2025-11-21,000536,SELL,5.730994269,13900,79660.8203391,103.55906644083,take_profit
2025-11-21,000510,SELL,6.6689933309999985,9300,62021.63797829999,80.62812937178998,stop_loss
2025-11-21,000657,BUY,22.022,4500,99099.0,29.729699999999998,signal
2025-11-21,000510,BUY,6.856849999999999,13500,92567.47499999998,27.77024249999999,signal
2025-11-21,000536,BUY,5.9059,14100,83273.19,24.981956999999998,signal
2025-11-21,000639,BUY,3.3833799999999994,22300,75449.37399999998,22.634812199999992,signal
2025-11-21,000530,BUY,6.356349999999999,10600,67377.30999999998,20.213192999999993,signal
2025-11-24,000506,SELL,11.523488476499999,6900,79512.07048785,103.36569163420499,stop_loss
2025-11-24,000603,SELL,22.220477779499998,3400,75549.62445029999,98.21451178538999,stop_loss
2025-11-24,000417,SELL,6.735493264499999,11300,76111.07388884999,98.94439605550498,stop_loss
2025-11-24,000510,SELL,6.507493492499998,13500,87851.16214874998,114.20651079337497,stop_loss
2025-11-24,000536,SELL,5.604994394999999,14100,79030.42096949999,102.73954726034998,stop_loss
2025-11-24,000639,SELL,3.2109967889999993,22300,71605.22839469998,93.08679691310998,stop_loss
2025-11-24,000017,BUY,9.21921,10800,99567.46800000001,29.8702404,signal
2025-11-24,000078,BUY,2.48248,39500,98057.95999999999,29.417387999999995,signal
2025-11-24,000070,BUY,11.011,8000,88088.0,26.426399999999997,signal
2025-11-24,000523,BUY,3.2732699999999997,24300,79540.461,23.862138299999998,signal
2025-11-24,000639,BUY,3.22322,22200,71555.484,21.4666452,signal
2025-11-25,000426,SELL,30.95901,2200,68109.822,88.5427686,hold_days
2025-11-25,000017,SELL,8.7494912505,10800,94494.5055054,122.84285715701999,stop_loss
2025-11-25,000070,SELL,12.0999879,8000,96799.9032,125.83987416,take_profit
2025-11-25,000036,BUY,4.24424,21200,89977.88799999999,26.993366399999996,signal
2025-11-25,000536,BUY,5.45545,14900,81286.205,24.385861499999997,signal
2025-11-25,000426,BUY,31.020989999999994,2300,71348.27699999999,21.404483099999993,signal
2025-11-25,000559,BUY,11.701689999999997,5600,65529.463999999985,19.658839199999996,signal
2025-11-26,000078,SELL,2.727997272,39500,107755.892244,140.0826599172,take_profit
2025-11-26,000536,SELL,5.994994005000001,14900,89325.4106745,116.12303387685,take_profit
2025-11-26,000070,BUY,13.663649999999999,5700,77882.805,23.364841499999997,signal
2025-11-26,000048,BUY,13.97396,5100,71267.196,21.380158799999997,signal
2025-11-27,000534,SELL,19.322980676999997,4300,83088.81691109999,108.01546198442998,stop_loss
2025-11-27,000070,SELL,15.014984985,5700,85585.4144145,111.26103873885,take_profit
2025-11-27,000609,BUY,13.4134,6000,80480.4,24.144119999999997,signal
2025-11-27,000078,BUY,2.96296,24600,72888.81599999999,21.866644799999996,signal
2025-11-28,000657,SELL,21.30867,4500,95889.015,124.65571949999999,hold_days
2025-11-28,000530,SELL,6.103890000000001,10600,64701.234000000004,84.1116042,hold_days
2025-11-28,000426,SELL,34.088965910999995,2300,78404.62159529999,101.92600807388999,take_profit
2025-11-28,000609,SELL,12.729987269999999,6000,76379.92361999999,99.29390070599997,stop_loss
2025-11-28,000078,SELL,3.255996744,24600,80097.5199024,104.12677587312,take_profit
2025-11-28,000657,BUY,21.351329999999997,4600,98216.11799999999,29.464835399999995,signal
2025-11-28,000659,BUY,2.8528499999999997,33400,95285.18999999999,28.585556999999994,signal
2025-11-28,000505,BUY,7.48748,11400,85357.272,25.607181599999997,signal
2025-11-28,000534,BUY,19.849829999999997,3800,75429.35399999999,22.628806199999996,signal
2025-11-28,000603,BUY,25.44542,2700,68702.63399999999,20.610790199999997,signal
2025-12-01,000523,SELL,3.596996403,24300,87407.01259289999,113.62911637076998,take_profit
2025-12-01,000639,SELL,3.3966,22200,75404.51999999999,98.02587599999998,hold_days
2025-12-01,000036,SELL,4.663995335999999,21200,98876.70112319998,128.53971146015996,take_profit
2025-12-01,000659,SELL,3.1349968649999997,33400,104708.895291,136.12156387829998,take_profit
2025-12-01,000603,SELL,27.961972038000003,2700,75497.32450260001,98.14652185338001,take_profit
2025-12-01,000603,BUY,27.897869999999998,3500,97642.545,29.292763499999996,signal
2025-12-01,000426,BUY,37.21718,2600,96764.66799999999,29.029400399999993,signal
2025-12-01,000523,BUY,3.5335299999999994,24800,87631.54399999998,26.289463199999993,signal
2025-12-01,000639,BUY,3.4033999999999995,23100,78618.54,23.585561999999996,signal
2025-12-01,000411,BUY,12.052039999999998,5800,69901.832,20.9705496,signal
2025-12-02,000559,SELL,12.858987140999998,5600,72010.32798959999,93.61342638647999,take_profit
2025-12-02,000048,SELL,13.261986738,5100,67636.13236379999,87.92697207293998,stop_loss
2025-12-02,000036,BUY,4.9049,15900,77987.90999999999,23.396372999999993,signal
2025-12-02,000533,BUY,8.048039999999999,8700,70017.94799999999,21.005384399999993,signal
2025-12-03,000505,SELL,8.227991772000001,11400,93799.10620080002,121.93883806104002,take_profit
2025-12-03,000411,SELL,13.243986755999998,5800,76815.12318479999,99.85966014023998,take_profit
2025-12-03,000036,SELL,4.654995344999999,15900,74014.42598549998,96.21875378114997,stop_loss
2025-12-03,000571,BUY,5.775769999999999,15100,87214.12699999998,26.16423809999999,signal
2025-12-03,000659,BUY,3.1231199999999997,25200,78702.624,23.610787199999997,signal
2025-12-03,000036,BUY,4.82482,14700,70924.85399999999,21.277456199999996,signal
2025-12-04,000603,SELL,26.476473523499994,3500,92667.65733224998,120.46795453192496,stop_loss
2025-12-04,000426,SELL,35.32096467899999,2600,91834.50816539998,119.38486061501997,stop_loss
2025-12-04,000571,SELL,6.346993652999999,15100,95839.60416029999,124.59148540838999,take_profit
2025-12-04,000036,SELL,4.578995420999999,14700,67311.2326887,87.50460249530998,stop_loss
2025-12-04,000559,BUY,13.273259999999999,7400,98222.124,29.466637199999997,signal
2025-12-04,000036,BUY,4.65465,19000,88438.35,26.531505,signal
2025-12-04,000017,BUY,7.66766,10400,79743.66399999999,23.923099199999996,signal
2025-12-04,000048,BUY,12.692679999999998,5600,71079.00799999999,21.323702399999995,signal
2025-12-05,000657,SELL,23.462976537,4600,107929.69207019999,140.30859969125999,take_profit
2025-12-05,000534,SELL,20.4795,3800,77822.1,101.16873,hold_days
2025-12-05,000639,SELL,3.73999626,23100,86393.913606,112.3120876878,take_profit
2025-12-05,000559,SELL,12.596987402999998,7400,93217.70678219998,121.18301881685997,stop_loss
2025-12-05,000603,BUY,25.725699999999996,3800,97757.65999999999,29.327297999999995,signal
2025-12-05,000639,BUY,3.4434399999999994,26600,91595.50399999999,27.478651199999995,signal
2025-12-05,000559,BUY,12.42241,6600,81987.90599999999,24.596371799999993,signal
2025-12-05,000411,BUY,12.682669999999998,5800,73559.48599999999,22.067845799999994,signal
2025-12-08,000523,SELL,3.64635,24800,90429.48,117.55832399999998,hold_days
2025-12-08,000639,SELL,3.783996216,26600,100654.2993456,130.85058914927998,take_profit
2025-12-08,000639,BUY,4.004,21400,85685.59999999999,25.705679999999994,signal
2025-12-08,000657,BUY,23.393369999999997,3300,77198.12099999998,23.159436299999992,signal
2025-12-09,000533,SELL,8.05194,8700,70051.878,91.06744139999999,hold_days
2025-12-09,000048,SELL,13.947986051999997,5600,78108.72189119998,101.54133845855998,take_profit
2025-12-09,000603,SELL,28.269971729999998,3800,107425.892574,139.65366034619998,take_profit
2025-12-09,000639,SELL,3.7999961999999994,21400,81319.91867999999,105.71589428399997,stop_loss
2025-12-09,000620,BUY,3.0530499999999994,32700,99834.73499999999,29.950420499999993,signal
2025-12-09,000534,BUY,21.421399999999995,4300,92112.01999999997,27.63360599999999,signal
2025-12-09,000603,BUY,27.767739999999996,3000,83303.21999999999,24.990965999999993,signal
2025-12-09,000523,BUY,3.6035999999999997,21000,75675.59999999999,22.702679999999994,signal
2025-12-10,000659,SELL,3.26673,25200,82321.596,107.01807480000001,hold_days
2025-12-10,000017,SELL,8.425991574,10400,87630.3123696,113.91940608047999,take_profit
2025-12-10,000559,SELL,11.7894882105,6600,77810.6221893,101.15380884609,stop_loss
2025-12-10,000411,SELL,12.036487963499997,5800,69811.63018829998,90.75511924478998,stop_loss
2025-12-10,000620,SELL,2.897497102499999,32700,94748.15525174997,123.17260182727495,stop_loss
2025-12-10,000603,SELL,30.513969486,3000,91541.908458,119.0044809954,take_profit
2025-12-10,000559,BUY,11.931919999999998,8300,99034.93599999999,29.710480799999992,signal
2025-12-10,000417,BUY,7.967959999999999,12500,99599.49999999999,29.879849999999994,signal
2025-12-10,000017,BUY,8.048039999999999,12200,98186.08799999999,29.455826399999992,signal
2025-12-10,000620,BUY,2.9129099999999997,30400,88552.46399999999,26.565739199999996,signal
2025-12-10,000411,BUY,12.24223,6500,79574.495,23.872348499999998,signal
2025-12-11,000036,SELL,4.7951999999999995,19000,91108.79999999999,118.44143999999999,hold_days
2025-12-11,000534,SELL,23.539976459999995,4300,101221.89877799997,131.58846841139996,take_profit
2025-12-11,000523,SELL,3.41999658,21000,71819.92818,93.365906634,stop_loss
2025-12-11,000620,SELL,2.7644972354999995,30400,84040.71595919998,109.25293074695998,stop_loss
2025-12-11,000546,BUY,6.216209999999999,16000,99459.35999999999,29.837807999999992,signal
2025-12-11,000534,BUY,23.14312,4100,94886.792,28.466037599999996,signal
2025-12-11,000506,BUY,12.60259,6900,86957.871,26.087361299999998,signal
2025-12-11,000036,BUY,4.804799999999999,16300,78318.23999999999,23.495471999999996,signal
2025-12-11,000532,BUY,15.935919999999998,4400,70118.048,21.035414399999997,signal
2025-12-12,000417,SELL,7.561992437999999,12500,94524.90547499999,122.88237711749998,stop_loss
2025-12-12,000017,SELL,7.6379923619999985,12200,93183.50681639998,121.13855886131996,stop_loss
2025-12-12,000411,SELL,11.618488381499999,6500,75520.17447975,98.176226823675,stop_loss
2025-12-12,000532,SELL,15.123984875999998,4400,66545.53345439999,86.50919349071998,stop_loss
2025-12-12,000017,BUY,7.877869999999999,12200,96110.01399999998,28.83300419999999,signal
2025-12-12,000411,BUY,11.681669999999999,7400,86444.358,25.933307399999997,signal
2025-12-12,000561,BUY,11.451439999999998,6800,77869.79199999999,23.360937599999993,signal
2025-12-12,000417,BUY,7.66766,9200,70542.472,21.162741599999997,signal
2025-12-15,000657,SELL,24.78519,3300,81791.127,106.32846509999999,hold_days
2025-12-15,000559,SELL,11.323988675999999,8300,93989.1060108,122.18583781403999,stop_loss
2025-12-15,000534,SELL,25.431974568,4100,104271.0957288,135.55242444744,take_profit
2025-12-15,000506,SELL,13.848986151,6900,95558.0044419,124.22540577447,take_profit
2025-12-15,000534,BUY,23.91389,4100,98046.949,29.414084699999997,signal
2025-12-15,000659,BUY,3.3333299999999997,27400,91333.242,27.399972599999998,signal
2025-12-15,000609,BUY,9.16916,8900,81605.524,24.4816572,signal
2025-12-15,000407,BUY,4.714709999999999,15700,74020.94699999999,22.206284099999994,signal
2025-12-16,000017,SELL,7.476492523499999,12200,91213.2087867,118.57717142270998,stop_loss
2025-12-16,000534,SELL,22.695477304499995,4100,93051.45694844998,120.96689403298497,stop_loss
2025-12-16,000407,SELL,4.474495525499999,15700,70249.57975034999,91.32445367545499,stop_loss
2025-12-16,000620,BUY,2.9129099999999997,31600,92047.95599999999,27.614386799999995,signal
2025-12-16,000603,BUY,30.610579999999995,2700,82648.56599999999,24.794569799999994,signal
2025-12-16,000551,BUY,11.64163,6400,74506.432,22.3519296,signal
2025-12-17,000659,SELL,3.1634968364999994,27400,86679.81332009999,112.68375731612998,stop_loss
2025-12-17,000551,SELL,11.048488951499998,6400,70710.32928959999,91.92342807647998,stop_loss
2025-12-17,000407,BUY,4.46446,18500,82592.51,24.777752999999997,signal
2025-12-17,000532,BUY,15.175159999999998,4900,74358.28399999999,22.307485199999995,signal
2025-12-18,000546,SELL,6.830993168999999,16000,109295.89070399999,142.08465791519998,take_profit
2025-12-18,000036,SELL,5.0949,16300,83046.87,107.96093099999999,hold_days
2025-12-18,000411,SELL,12.836987163,7400,94993.7050062,123.49181650806,take_profit
2025-12-18,000609,SELL,10.075989924,8900,89676.3103236,116.57920342068,take_profit
2025-12-18,000546,BUY,6.956949999999999,14300,99484.38499999998,29.84531549999999,signal
2025-12-18,000609,BUY,9.879869999999999,9600,94846.752,28.454025599999994,signal
2025-12-18,000534,BUY,22.542519999999996,3700,83407.32399999998,25.02219719999999,signal
2025-12-18,000036,BUY,5.105099999999999,15000,76576.49999999999,22.972949999999994,signal
2025-12-19,000561,SELL,11.30868,6800,76899.024,99.96873120000001,hold_days
2025-12-19,000417,SELL,7.57242,9200,69666.264,90.56614319999998,hold_days
2025-12-19,000603,SELL,29.050970948999993,2700,78437.62156229997,101.96890803098997,stop_loss
2025-12-19,000546,SELL,6.602493397499999,14300,94415.65558424998,122.74035225952497,stop_loss
2025-12-19,000603,BUY,30.270239999999994,3300,99891.79199999999,29.967537599999993,signal
2025-12-19,000639,BUY,3.2832799999999995,27700,90946.85599999999,27.284056799999995,signal
2025-12-19,000017,BUY,8.9089,9200,81961.87999999999,24.588563999999995,signal
2025-12-19,000426,BUY,34.20417,2100,71828.757,21.548627099999997,signal
2025-12-22,000407,SELL,4.905995094000001,18500,90760.90923900002,117.98918201070002,take_profit
2025-12-22,000036,SELL,5.609994389999999,15000,84149.91584999999,109.39489060499999,take_profit
2025-12-22,000639,SELL,3.607996392,27700,99941.5000584,129.92395007591998,take_profit
2025-12-22,000017,SELL,8.454991544999999,9200,77785.92221399999,101.12169887819998,stop_loss
2025-12-22,000036,BUY,5.805799999999999,17200,99859.75999999998,29.957927999999992,signal
2025-12-22,000639,BUY,3.6035999999999997,25500,91891.79999999999,27.567539999999994,signal
2025-12-22,000417,BUY,8.51851,9700,82629.54699999999,24.788864099999994,signal
2025-12-22,000505,BUY,7.517509999999999,9900,74423.34899999999,22.327004699999993,signal
2025-12-23,000620,SELL,2.7644972354999995,31600,87358.11264179998,113.56554643433996,stop_loss
2025-12-23,000609,SELL,9.376490623499999,9600,90014.30998559999,117.01860298127998,stop_loss
2025-12-23,000505,SELL,8.260991739,9900,81783.8182161,106.31896368093,take_profit
2025-12-23,000620,BUY,2.8228199999999997,32900,92870.77799999999,27.861233399999996,signal
2025-12-23,000523,BUY,4.054049999999999,20600,83513.42999999998,25.054028999999993,signal
