date,code,side,price,shares,amount,fee,reason
2025-09-29,000035,SELL,5.165994833999999,20300,104869.69513019998,136.33060366925997,take_profit
2025-09-29,000639,SELL,2.9778970220999996,32500,96781.65321825,125.81614918372499,stop_loss
2025-09-29,000566,BUY,5.4054,18500,99999.90000000001,29.99997,signal
2025-09-29,000035,BUY,5.165159999999999,19300,99687.58799999999,29.906276399999992,signal
2025-09-29,000415,BUY,3.49349,28600,99913.814,29.974144199999998,signal
2025-09-29,000633,BUY,6.416409999999999,15500,99454.35499999998,29.836306499999992,signal
2025-09-29,000407,BUY,3.47347,28700,99688.58899999999,29.906576699999995,signal
2025-09-30,000546,SELL,4.995,20500,102397.5,133.11675,hold_days
2025-09-30,000035,SELL,5.4179945819999995,19300,104567.29543259999,135.93748406237998,take_profit
2025-09-30,000639,BUY,3.0930899999999997,32300,99906.80699999999,29.972042099999992,signal
2025-09-30,000636,BUY,15.595579999999998,6400,99811.71199999998,29.943513599999992,signal
2025-09-30,000628,BUY,52.95289999999999,1800,95315.21999999999,28.594565999999993,signal
2025-09-30,000523,BUY,3.1831799999999997,31400,99951.85199999998,29.985555599999994,signal
2025-09-30,000600,BUY,6.956949999999999,14300,99484.38499999998,29.84531549999999,signal
2025-10-09,000617,SELL,10.814989185,9600,103823.896176,134.97106502879998,take_profit
2025-10-09,000633,SELL,6.730493269499999,15500,104322.64567725,135.61943938042498,take_profit
2025-10-09,000628,SELL,55.544944455,1800,99980.900019,129.9751700247,take_profit
2025-10-09,000600,SELL,7.2974927025,14300,104354.14564574999,135.660389339475,take_profit
2025-10-09,000039,BUY,8.298289999999998,12000,99579.47999999998,29.87384399999999,signal
2025-10-09,000058,BUY,9.769759999999998,10200,99651.55199999998,29.89546559999999,signal
2025-10-09,000536,BUY,4.78478,20800,99523.42399999998,29.857027199999994,signal
2025-10-09,000032,BUY,21.96194,4500,98828.73,29.648618999999997,signal
2025-10-10,000566,SELL,5.43456,18500,100539.36,130.701168,hold_days
2025-10-10,000415,SELL,3.50649,28600,100285.614,130.37129819999998,hold_days
2025-10-10,000407,SELL,3.6434963565,28700,104568.34543155,135.938849061015,take_profit
2025-10-10,000058,SELL,10.247989751999999,10200,104529.49547039998,135.88834411151998,take_profit
2025-10-10,000155,BUY,10.74073,9300,99888.78899999999,29.966636699999995,signal
2025-10-10,000633,BUY,6.726719999999999,14800,99555.45599999999,29.866636799999995,signal
2025-10-10,000407,BUY,3.5335299999999994,28300,99998.89899999998,29.99966969999999,signal
2025-10-10,000546,BUY,5.11511,19500,99744.64499999999,29.923393499999996,signal
2025-10-13,000639,SELL,3.0669299999999997,32300,99061.83899999999,128.7803907,hold_days
2025-10-13,000636,SELL,15.112584887399997,6400,96720.54327935998,125.73670626316796,stop_loss
2025-10-13,000523,SELL,3.0845969153999997,31400,96856.34314355999,125.91324608662798,stop_loss
2025-10-13,000536,SELL,4.636595363399999,20800,96441.18355871997,125.37353862633596,stop_loss
2025-10-13,000032,SELL,21.2817787182,4500,95768.00423189999,124.49840550146999,stop_loss
2025-10-13,000155,SELL,10.408089591899998,9300,96795.23320466997,125.83380316607096,stop_loss
2025-10-13,000633,SELL,6.518393481599999,14800,96472.22352767998,125.41389058598396,stop_loss
2025-10-13,000546,SELL,4.9566950433,19500,96655.55334435,125.65221934765499,stop_loss
2025-10-13,000600,BUY,7.557549999999999,13200,99759.65999999999,29.927897999999995,signal
2025-10-13,000567,BUY,6.556549999999999,15200,99659.55999999998,29.897867999999992,signal
2025-10-13,000411,BUY,11.211199999999998,8900,99779.67999999998,29.93390399999999,signal
2025-10-13,000593,BUY,6.8168099999999985,14600,99525.42599999998,29.857627799999992,signal
2025-10-13,000065,BUY,10.750739999999999,9300,99981.88199999998,29.994564599999993,signal
2025-10-14,000039,SELL,8.2917,12000,99500.40000000001,129.35052000000002,hold_days
2025-10-14,000600,SELL,7.9274920725,13200,104642.895357,136.0357639641,take_profit
2025-10-14,000567,SELL,6.8774931225,15200,104537.895462,135.8992641006,take_profit
2025-10-14,000582,BUY,8.63863,11500,99344.245,29.803273499999996,signal
2025-10-14,000663,BUY,6.716709999999999,14800,99407.30799999999,29.822192399999995,signal
2025-10-14,000505,BUY,6.366359999999999,15700,99951.85199999998,29.985555599999994,signal
2025-10-14,000526,BUY,43.38334,2300,99781.68199999999,29.934504599999993,signal
2025-10-14,000501,BUY,9.5095,10500,99849.74999999999,29.954924999999992,signal
2025-10-15,000407,SELL,3.7064962934999994,28300,104893.84510604998,136.36199863786496,take_profit
2025-10-15,000338,BUY,14.264249999999999,7000,99849.74999999999,29.954924999999992,signal
2025-10-15,000632,BUY,3.89389,25600,99683.584,29.9050752,signal
2025-10-16,000411,SELL,11.43855,8900,101803.095,132.3440235,hold_days
2025-10-16,000593,SELL,7.00299,14600,102243.654,132.9167502,hold_days
2025-10-16,000065,SELL,10.99899,9300,102290.60699999999,132.97778909999997,hold_days
2025-10-16,000526,SELL,45.506954492999995,2300,104665.99533389999,136.06579393406997,take_profit
2025-10-16,000620,BUY,1.7217199999999997,58000,99859.75999999998,29.957927999999992,signal
2025-10-16,000566,BUY,5.585579999999999,17900,99981.88199999998,29.994564599999993,signal
2025-10-16,000543,BUY,7.837829999999999,12700,99540.44099999999,29.862132299999995,signal
2025-10-16,000007,BUY,7.24724,13700,99287.188,29.786156399999996,signal
2025-10-17,000582,SELL,8.58141,11500,98686.215,128.2920795,hold_days
2025-10-17,000663,SELL,6.58341,14800,97434.468,126.66480839999998,hold_days
2025-10-17,000505,SELL,6.677993322,15700,104844.4951554,136.29784370202,take_profit
2025-10-17,000501,SELL,9.974990025,10500,104737.39526250001,136.15861384125,take_profit
2025-10-17,000620,SELL,1.6683983315999997,58000,96767.10323279999,125.79723420263997,stop_loss
2025-10-17,000566,SELL,5.858994140999999,17900,104875.9951239,136.33879366106999,take_profit
2025-10-17,000007,SELL,7.0227929772,13700,96212.26378764,125.07594292393199,stop_loss
2025-10-17,000599,BUY,5.555549999999999,18000,99999.9,29.999969999999994,signal
2025-10-17,000428,BUY,3.1731699999999994,31500,99954.85499999998,29.986456499999992,signal
2025-10-17,000620,BUY,1.6816799999999998,59400,99891.79199999999,29.967537599999993,signal
2025-10-17,000526,BUY,45.01496999999999,2200,99032.93399999998,29.70988019999999,signal
2025-10-17,000060,BUY,5.83583,17100,99792.693,29.937807899999996,signal
2025-10-20,000338,SELL,14.125860000000001,7000,98881.02,128.545326,hold_days
2025-10-20,000632,SELL,3.94605,25600,101018.88,131.324544,hold_days
2025-10-20,000543,SELL,7.595092404899999,12700,96457.67354222998,125.39497560489897,stop_loss
2025-10-20,000620,SELL,1.763998236,59400,104781.4952184,136.21594378391998,take_profit
2025-10-20,000526,SELL,43.62085637909999,2200,95965.88403401998,124.75564924422598,stop_loss
2025-10-20,000060,SELL,5.655094344899999,17100,96702.11329778998,125.71274728712697,stop_loss
2025-10-20,000567,BUY,7.167159999999999,13900,99623.52399999999,29.887057199999994,signal
2025-10-20,000060,BUY,5.66566,17600,99715.616,29.914684799999996,signal
2025-10-20,000665,BUY,5.675669999999999,17600,99891.79199999999,29.967537599999993,signal
2025-10-20,000007,BUY,7.087079999999999,14100,99927.828,29.978348399999994,signal
2025-10-20,000633,BUY,6.73673,14800,99703.60399999999,29.911081199999995,signal
2025-10-21,000567,SELL,6.945193054799999,13900,96538.18346171998,125.49963850023596,stop_loss
2025-10-21,000665,SELL,5.9534940464999995,17600,104781.49521839998,136.21594378391998,take_profit
2025-10-21,000633,SELL,7.0664929335,14800,104584.09541580001,135.95932404054,take_profit
2025-10-21,000609,BUY,4.9049,20300,99569.46999999999,29.870840999999995,signal
2025-10-21,000551,BUY,11.10109,9000,99909.81,29.972942999999997,signal
2025-10-21,000532,BUY,13.883869999999998,7200,99963.86399999999,29.989159199999992,signal
2025-10-21,000032,BUY,20.300279999999997,4900,99471.37199999999,29.841411599999994,signal
2025-10-21,000065,BUY,11.121109999999998,8900,98977.87899999999,29.693363699999992,signal
2025-10-22,000599,SELL,5.827494172499999,18000,104894.89510499997,136.36336363649997,take_profit
2025-10-22,000428,SELL,3.24675,31500,102272.625,132.9544125,hold_days
2025-10-22,000060,SELL,5.490194509799999,17600,96627.42337247999,125.61565038422397,stop_loss
2025-10-22,000065,SELL,11.6654883345,8900,103822.84617704999,134.96970003016497,take_profit
2025-10-22,000528,BUY,11.462856645239999,8700,99726.85281358799,29.918055844076395,signal
2025-10-22,000419,BUY,6.026019999999999,16500,99429.32999999999,29.828798999999993,signal
2025-10-22,000408,BUY,54.15409999999999,1800,97477.37999999999,29.243213999999995,signal
2025-10-22,000036,BUY,4.04404,24700,99887.788,29.966336399999996,signal
2025-10-22,000048,BUY,16.95694,5800,98350.252,29.505075599999994,signal
2025-10-23,000007,SELL,7.41258,14100,104517.378,135.87259139999998,hold_days
2025-10-23,000609,SELL,5.144994855,20300,104443.3955565,135.77641422345,take_profit
2025-10-23,000408,SELL,56.804943195,1800,102248.897751,132.9235670763,take_profit
2025-10-23,000048,SELL,16.4317835682,5800,95304.34469556,123.89564810422799,stop_loss
2025-10-23,000609,BUY,5.41541,18400,99643.544,29.893063199999997,signal
2025-10-23,000420,BUY,4.084079999999999,24400,99651.55199999998,29.89546559999999,signal
2025-10-23,000564,BUY,2.66266,37500,99849.74999999999,29.954924999999992,signal
2025-10-23,000663,BUY,6.896889999999999,14400,99315.21599999999,29.794564799999993,signal
2025-10-24,000551,SELL,11.26872,9000,101418.48,131.844024,hold_days
2025-10-24,000532,SELL,14.31567,7200,103072.82400000001,133.9946712,hold_days
2025-10-24,000032,SELL,20.4795,4900,100349.55,130.454415,hold_days
2025-10-24,000546,BUY,5.15515,19300,99494.395,29.848318499999998,signal
2025-10-24,000049,BUY,26.896869999999996,3700,99518.41899999998,29.85552569999999,signal
2025-10-24,000060,BUY,5.65565,17600,99539.43999999999,29.861831999999993,signal
2025-10-27,000528,SELL,11.24736201936,8700,97852.049568432,127.2076644389616,hold_days
2025-10-27,000419,SELL,6.06393,16500,100054.845,130.07129849999998,hold_days
2025-10-27,000036,SELL,4.065930000000001,24700,100428.47100000002,130.55701230000003,hold_days
2025-10-27,000609,SELL,5.6804943195,18400,104521.09547880001,135.87742412244,take_profit
2025-10-27,000609,BUY,5.965959999999999,16700,99631.53199999998,29.88945959999999,signal
2025-10-27,000035,BUY,5.9059,16900,99809.70999999999,29.942912999999994,signal
2025-10-27,000400,BUY,26.306279999999997,3800,99963.86399999999,29.989159199999992,signal
2025-10-27,000155,BUY,11.22121,8900,99868.769,29.960630699999996,signal
2025-10-28,000420,SELL,4.05594,24400,98964.93599999999,128.65441679999998,hold_days
2025-10-28,000564,SELL,2.5801974197999997,37500,96757.40324249999,125.78462421524998,stop_loss
2025-10-28,000663,SELL,7.2344927655,14400,104176.6958232,135.42970457016,take_profit
2025-10-28,000546,SELL,4.9954950044999995,19300,96413.05358684999,125.33696966290498,stop_loss
2025-10-28,000060,SELL,5.4804945195,17600,96456.7035432,125.39371460615999,stop_loss
2025-10-28,000547,BUY,7.99799,12500,99974.875,29.9924625,signal
2025-10-28,000060,BUY,5.65565,17600,99539.43999999999,29.861831999999993,signal
2025-10-28,000566,BUY,5.69569,17500,99674.575,29.902372499999995,signal
2025-10-28,000629,BUY,3.0330299999999997,32900,99786.68699999999,29.936006099999993,signal
2025-10-28,000526,BUY,43.04299999999999,2300,98998.89999999998,29.69966999999999,signal
2025-10-29,000049,SELL,28.213471786499994,3700,104389.84561004998,135.70679929306496,take_profit
2025-10-29,000609,SELL,6.257993741999999,16700,104508.49549139998,135.86104413881998,take_profit
2025-10-29,000155,SELL,11.7704882295,8900,104757.34524255,136.184548815315,take_profit
2025-10-29,000547,SELL,8.3894916105,12500,104868.64513125,136.329238670625,take_profit
2025-10-29,000566,SELL,5.9744940255,17500,104553.64544625001,135.919739080125,take_profit
2025-10-29,000526,SELL,41.70995828999999,2300,95932.90406699998,124.71277528709997,stop_loss
2025-10-29,000620,BUY,3.2532499999999995,30700,99874.77499999998,29.96243249999999,signal
2025-10-29,000609,BUY,6.576569999999999,15200,99963.86399999999,29.989159199999992,signal
2025-10-29,000566,BUY,5.775769999999999,17300,99920.82099999998,29.976246299999993,signal
2025-10-29,000036,BUY,4.014009999999999,24900,99948.84899999997,29.98465469999999,signal
2025-10-29,000032,BUY,20.53051,4800,98546.448,29.563934399999997,signal
2025-10-30,000035,SELL,5.87412,16900,99272.628,129.05441639999998,hold_days
2025-10-30,000400,SELL,26.873099999999997,3800,102117.77999999998,132.75311399999998,hold_days
2025-10-30,000620,SELL,3.1524968474999997,30700,96781.65321825,125.81614918372499,stop_loss
2025-10-30,000036,SELL,3.8896961102999987,24900,96853.43314646996,125.90946309041095,stop_loss
2025-10-30,000035,BUY,5.885879999999999,16900,99471.37199999999,29.841411599999994,signal
2025-10-30,000532,BUY,14.704689999999998,6800,99991.89199999998,29.99756759999999,signal
2025-10-30,000534,BUY,17.167149999999996,5800,99569.46999999997,29.870840999999988,signal
2025-10-30,000545,BUY,2.68268,37200,99795.696,29.938708799999997,signal
2025-10-30,000564,BUY,2.6126099999999997,38200,99801.70199999999,29.940510599999996,signal
2025-10-31,000060,SELL,5.594399999999999,17600,98461.43999999999,127.99987199999998,hold_days
2025-10-31,000629,SELL,3.04695,32900,100244.655,130.3180515,hold_days
2025-10-31,000609,SELL,6.8984931015,15200,104857.0951428,136.31422368564,take_profit
2025-10-31,000566,SELL,6.058493941499998,17300,104811.94518794997,136.25552874433495,take_profit
2025-10-31,000545,SELL,2.813997186,37200,104680.6953192,136.08490391496,take_profit
2025-10-31,000609,BUY,7.257249999999999,13700,99424.32499999998,29.827297499999993,signal
2025-10-31,000338,BUY,14.67466,6800,99787.688,29.936306399999996,signal
2025-10-31,000036,BUY,3.9439399999999996,25300,99781.68199999999,29.934504599999993,signal
2025-10-31,000415,BUY,3.6636599999999997,27200,99651.552,29.895465599999998,signal
2025-10-31,000659,BUY,2.7727699999999995,36000,99819.71999999999,29.945915999999993,signal
2025-11-03,000032,SELL,20.669310000000003,4800,99212.68800000001,128.9764944,hold_days
2025-11-03,000564,SELL,2.7404972594999997,38200,104686.99531289999,136.09309390676998,take_profit
2025-11-03,000338,SELL,15.392984607,6800,104672.2953276,136.07398392588,take_profit
2025-11-03,000036,SELL,4.136995862999999,25300,104665.99533389998,136.06579393406997,take_profit
2025-11-03,000415,SELL,3.5501964497999996,27200,96565.34343456,125.53494646492798,stop_loss
2025-11-03,000558,BUY,5.185179999999999,19200,99555.45599999998,29.86663679999999,signal
2025-11-03,000501,BUY,9.88988,10100,99887.788,29.966336399999996,signal
2025-11-03,000514,BUY,5.23523,19100,99992.893,29.997867899999996,signal
2025-11-03,000629,BUY,3.0430399999999995,32800,99811.71199999998,29.943513599999992,signal
2025-11-03,000526,BUY,40.87082999999999,2400,98089.99199999998,29.426997599999993,signal
2025-11-04,000035,SELL,5.934060000000001,16900,100285.61400000002,130.3712982,hold_days
2025-11-04,000532,SELL,14.71527,6800,100063.836,130.0829868,hold_days
2025-11-04,000534,SELL,18.007481992499997,5800,104443.39555649998,135.77641422344996,take_profit
2025-11-04,000609,SELL,7.6124923875,13700,104291.14570875,135.578489421375,take_profit
2025-11-04,000558,SELL,5.4389945609999995,19200,104428.69557119999,135.75730424255997,take_profit
2025-11-04,000629,SELL,2.9487970511999992,32800,96720.54327935998,125.73670626316796,stop_loss
2025-11-04,000609,BUY,7.99799,12500,99974.875,29.9924625,signal
2025-11-04,000338,BUY,15.535519999999998,6400,99427.328,29.828198399999994,signal
2025-11-04,000558,BUY,5.26526,18900,99513.41399999999,29.854024199999994,signal
2025-11-04,000070,BUY,9.859849999999998,10100,99584.48499999999,29.875345499999995,signal
2025-11-04,000639,BUY,3.3032999999999992,30200,99759.65999999997,29.92789799999999,signal
2025-11-05,000659,SELL,2.81718,36000,101418.48,131.844024,hold_days
2025-11-05,000338,SELL,16.295983704,6400,104294.2957056,135.58258441728,take_profit
2025-11-05,000558,SELL,5.522994477,18900,104384.5956153,135.69997429989,take_profit
2025-11-05,000338,BUY,15.645629999999999,6300,98567.469,29.570240699999996,signal
2025-11-05,000505,BUY,6.976969999999999,14300,99770.67099999999,29.931201299999994,signal
2025-11-05,000428,BUY,3.3233199999999994,30000,99699.59999999998,29.90987999999999,signal
2025-11-05,000419,BUY,6.2062,16100,99919.81999999999,29.975945999999997,signal
2025-11-06,000501,SELL,9.87012,10100,99688.212,129.5946756,hold_days
2025-11-06,000514,SELL,5.4914945085,19100,104887.54511235,136.353808646055,take_profit
2025-11-06,000526,SELL,41.13882,2400,98733.168,128.3531184,hold_days
2025-11-06,000609,SELL,8.3894916105,12500,104868.64513125,136.329238670625,take_profit
2025-11-06,000070,SELL,9.554490445499997,10100,96500.35349954998,125.45045954941497,stop_loss
2025-11-06,000338,SELL,16.4114835885,6300,103392.34660755,134.410050589815,take_profit
2025-11-06,000609,BUY,8.81881,11300,99652.55299999999,29.895765899999994,signal
2025-11-06,000526,BUY,41.22118,2400,98930.832,29.679249599999995,signal
2025-11-06,000035,BUY,6.056049999999999,16500,99924.82499999998,29.977447499999993,signal
2025-11-06,000029,BUY,29.099069999999998,3400,98936.83799999999,29.681051399999994,signal
2025-11-06,000523,BUY,3.3133099999999995,30100,99730.63099999998,29.919189299999992,signal
2025-11-07,000639,SELL,3.2767199999999996,30200,98956.94399999999,128.64402719999998,hold_days
2025-11-07,000035,SELL,5.868494131499999,16500,96830.15316974999,125.87919912067498,stop_loss
2025-11-07,000029,SELL,28.197871802099996,3400,95872.76412713999,124.63459336528199,stop_loss
2025-11-07,000049,BUY,27.927899999999994,3500,97747.64999999998,29.324294999999992,signal
2025-11-07,000543,BUY,8.39839,11900,99940.84099999999,29.982252299999992,signal
2025-11-07,000547,BUY,8.678669999999999,11500,99804.70499999999,29.941411499999994,signal
