date,code,shares,cost_price,market_price,market_value
2025-07-25,000630,27700,3.6035999999999997,3.58,99166.0
2025-07-25,000338,6400,15.615599999999997,15.26,97664.0
2025-07-25,000048,6100,16.216199999999997,16.05,97905.0
2025-07-25,000629,35400,2.8228199999999997,2.84,100536.0
2025-07-25,000069,42300,2.36236,2.37,100251.0
2025-07-25,000060,20100,4.954949999999999,4.99,100299.0
2025-07-25,000061,14700,6.776769999999999,6.66,97902.0
2025-07-25,000523,29400,3.39339,3.33,97902.0
2025-07-25,000532,6200,15.965949999999998,15.72,97464.0
2025-07-28,000629,35400,2.8228199999999997,2.81,99474.0
2025-07-28,000069,42300,2.36236,2.39,101097.0
2025-07-28,000060,20100,4.954949999999999,4.95,99495.0
2025-07-28,000061,14700,6.776769999999999,6.72,98784.0
2025-07-28,000523,29400,3.39339,3.32,97608.0
2025-07-28,000532,6200,15.965949999999998,15.72,97464.0
2025-07-28,000530,15000,6.626619999999999,6.5,97500.0
2025-07-28,000155,9700,10.26025,10.22,99134.0
2025-07-28,000078,36400,2.74274,2.75,100100.0
2025-07-28,000632,24200,4.12412,4.15,100430.00000000001
2025-07-29,000155,9700,10.26025,10.16,98552.0
2025-07-29,000078,36400,2.74274,2.75,100100.0
2025-07-29,000632,24200,4.12412,4.06,98251.99999999999
2025-07-29,000593,15300,6.526519999999999,6.42,98226.0
2025-07-29,000501,9900,10.08007,9.36,92664.0
2025-07-29,000020,7400,13.423409999999999,13.48,99752.0
2025-07-29,000415,27000,3.7037,3.72,100440.0
2025-07-29,000061,14800,6.726719999999999,6.55,96940.0
2025-07-30,000155,9700,10.26025,10.09,97873.0
2025-07-30,000078,36400,2.74274,2.78,101192.0
2025-07-30,000020,7400,13.423409999999999,13.35,98790.0
2025-07-30,000415,27000,3.7037,3.62,97740.0
2025-07-30,000061,14800,6.726719999999999,6.7,99160.0
2025-07-30,000555,7500,13.213199999999997,12.89,96675.0
2025-07-30,000408,2100,45.475429999999996,45.65,95865.0
2025-07-30,000593,15500,6.44644,6.41,99355.0
2025-07-30,000070,13000,7.637629999999999,7.55,98150.0
2025-07-30,000338,6600,14.994979999999998,15.05,99330.0
2025-07-31,000020,7400,13.423409999999999,13.12,97088.0
2025-07-31,000338,6600,14.994979999999998,14.77,97482.0
2025-07-31,000526,1900,51.961909999999996,50.7,96330.0
2025-07-31,000078,35800,2.7927899999999997,2.75,98450.0
2025-07-31,000612,12100,8.208199999999998,8.01,96921.0
2025-07-31,000528,9400,10.536565199159998,10.3139761,96951.37534
2025-07-31,000400,4400,22.582559999999997,22.47,98868.0
2025-08-01,000338,6600,14.994979999999998,14.78,97548.0
2025-08-01,000078,35800,2.7927899999999997,2.8,100240.0
2025-08-01,000612,12100,8.208199999999998,8.03,97162.99999999999
2025-08-01,000528,9400,10.536565199159998,10.39108994,97676.24543600001
2025-08-01,000400,4400,22.582559999999997,22.36,98384.0
2025-08-01,000600,14600,6.82682,6.9,100740.0
2025-08-01,000063,2900,34.26422999999999,33.9,98310.0
2025-08-01,000629,37100,2.69269,2.68,99428.0
2025-08-01,000536,22600,4.414409999999999,4.45,100570.0
2025-08-01,000571,22100,4.524519999999999,4.52,99891.99999999999
2025-08-04,000078,35800,2.7927899999999997,2.78,99524.0
2025-08-04,000612,12100,8.208199999999998,8.18,98978.0
2025-08-04,000528,9400,10.536565199159998,10.62243146,99850.855724
2025-08-04,000400,4400,22.582559999999997,22.59,99396.0
2025-08-04,000600,14600,6.82682,7.02,102492.0
2025-08-04,000063,2900,34.26422999999999,33.87,98222.99999999999
2025-08-04,000629,37100,2.69269,2.68,99428.0
2025-08-04,000571,22100,4.524519999999999,4.62,102102.0
2025-08-04,000609,30600,3.2632599999999994,3.33,101898.0
2025-08-04,000536,22500,4.44444,4.66,104850.0
2025-08-05,000600,14600,6.82682,7.04,102784.0
2025-08-05,000063,2900,34.26422999999999,34.42,99818.0
2025-08-05,000629,37100,2.69269,2.69,99799.0
2025-08-05,000609,30600,3.2632599999999994,3.24,99144.0
2025-08-05,000528,9400,10.62340502223,10.55495685,99216.59439
2025-08-05,000547,12000,8.298289999999998,8.36,100320.0
2025-08-05,000029,5100,19.489469999999997,20.04,102204.0
2025-08-05,000612,12200,8.18818,8.25,100650.0
2025-08-05,000593,15200,6.546539999999999,6.57,99864.0
2025-08-06,000609,30600,3.2632599999999994,3.28,100368.0
2025-08-06,000528,9400,10.62340502223,10.57423531,99397.811914
2025-08-06,000547,12000,8.298289999999998,8.53,102359.99999999999
2025-08-06,000029,5100,19.489469999999997,20.17,102867.00000000001
2025-08-06,000612,12200,8.18818,8.3,101260.00000000001
2025-08-06,000593,15200,6.546539999999999,6.57,99864.0
2025-08-06,000663,13900,7.15715,7.1,98690.0
2025-08-06,000020,7200,13.813799999999999,13.78,99216.0
2025-08-06,000419,17000,5.86586,5.82,98940.0
2025-08-06,000078,35500,2.81281,2.75,97625.0
2025-08-07,000528,9400,10.62340502223,10.95980451,103022.162394
2025-08-07,000547,12000,8.298289999999998,8.51,102120.0
2025-08-07,000612,12200,8.18818,8.38,102236.00000000001
2025-08-07,000593,15200,6.546539999999999,6.59,100168.0
2025-08-07,000663,13900,7.15715,7.11,98829.0
2025-08-07,000020,7200,13.813799999999999,14.08,101376.0
2025-08-07,000419,17000,5.86586,5.81,98770.0
2025-08-07,000029,4900,20.170149999999996,20.59,100891.0
2025-08-07,000061,15000,6.626619999999999,6.62,99300.0
2025-08-07,000426,5200,18.968949999999996,18.83,97915.99999999999
2025-08-08,000663,13900,7.15715,7.14,99246.0
2025-08-08,000020,7200,13.813799999999999,13.79,99288.0
2025-08-08,000419,17000,5.86586,5.89,100130.0
2025-08-08,000029,4900,20.170149999999996,20.93,102557.0
2025-08-08,000061,15000,6.626619999999999,6.68,100200.0
2025-08-08,000426,5200,18.968949999999996,19.11,99372.0
2025-08-08,000048,6300,15.835819999999996,15.78,99414.0
2025-08-08,000506,9100,10.880869999999998,10.45,95095.0
2025-08-08,000524,8100,12.282269999999999,12.46,100926.0
2025-08-08,000514,17900,5.565559999999999,5.58,99882.0
2025-08-11,000061,15000,6.626619999999999,6.67,100050.0
2025-08-11,000426,5200,18.968949999999996,18.75,97500.0
2025-08-11,000048,6300,15.835819999999996,15.93,100359.0
2025-08-11,000524,8100,12.282269999999999,12.55,101655.0
2025-08-11,000514,17900,5.565559999999999,5.67,101493.0
2025-08-11,000006,15000,6.636629999999999,6.78,101700.0
2025-08-11,000501,8600,11.501489999999999,11.12,95632.0
2025-08-11,000029,4700,20.850829999999995,21.42,100674.00000000001
2025-08-11,000546,18000,5.555549999999999,5.52,99359.99999999999
2025-08-11,000403,5300,18.8188,18.51,98103.00000000001
2025-08-12,000048,6300,15.835819999999996,16.07,101241.0
2025-08-12,000524,8100,12.282269999999999,12.59,101979.0
2025-08-12,000514,17900,5.565559999999999,5.73,102567.00000000001
2025-08-12,000403,5300,18.8188,18.52,98156.0
2025-08-12,000528,9000,11.038306399119998,11.03691835,99332.26515
2025-08-12,000426,5300,18.54853,18.93,100329.0
2025-08-12,000425,11300,8.83883,8.79,99326.99999999999
2025-08-12,000049,4200,23.593569999999996,23.42,98364.0
2025-08-12,000572,21300,4.674669999999999,4.63,98619.0
2025-08-13,000528,9000,11.038306399119998,11.04655758,99419.01822
2025-08-13,000425,11300,8.83883,8.89,100457.0
2025-08-13,000049,4200,23.593569999999996,23.41,98322.0
2025-08-13,000567,14800,6.716709999999999,6.7,99160.0
2025-08-13,000419,15300,6.506499999999999,6.17,94401.0
2025-08-13,000036,25200,3.9639599999999993,3.94,99288.0
2025-08-13,000078,36500,2.7327299999999997,2.71,98915.0
2025-08-13,000632,24000,4.16416,4.12,98880.0
2025-08-14,000528,9000,11.038306399119998,10.85377298,97683.95682
2025-08-14,000425,11300,8.83883,8.71,98423.00000000001
2025-08-14,000049,4200,23.593569999999996,23.11,97062.0
2025-08-14,000567,14800,6.716709999999999,6.57,97236.0
2025-08-14,000612,11600,8.618609999999999,8.54,99063.99999999999
2025-08-14,000061,14500,6.86686,6.74,97730.0
2025-08-14,000411,8600,11.511499999999998,11.2,96320.0
2025-08-14,000060,19800,5.03503,4.94,97812.00000000001
2025-08-14,000603,6200,16.02601,15.79,97898.0
2025-08-15,000612,11600,8.618609999999999,8.75,101500.0
2025-08-15,000411,8600,11.511499999999998,11.31,97266.0
2025-08-15,000060,19800,5.03503,5.05,99990.0
2025-08-15,000425,11500,8.688679999999998,8.78,100969.99999999999
2025-08-15,000593,15300,6.506499999999999,6.63,101439.0
2025-08-15,000058,11100,8.99899,9.13,101343.00000000001
2025-08-15,000036,24400,4.084079999999999,4.13,100772.0
2025-08-15,000603,6400,15.545529999999996,15.75,100800.0
2025-08-18,000612,11600,8.618609999999999,8.77,101732.0
2025-08-18,000411,8600,11.511499999999998,11.31,97266.0
2025-08-18,000060,19800,5.03503,5.01,99198.0
2025-08-18,000425,11500,8.688679999999998,8.67,99705.0
2025-08-18,000593,15300,6.506499999999999,6.58,100674.0
2025-08-18,000058,11100,8.99899,9.2,102119.99999999999
2025-08-18,000036,24400,4.084079999999999,4.07,99308.0
2025-08-18,000603,6400,15.545529999999996,15.87,101568.0
2025-08-18,000426,4900,20.170149999999996,20.53,100597.0
2025-08-18,000636,6700,14.9149,14.89,99763.0
2025-08-19,000425,11500,8.688679999999998,8.54,98209.99999999999
2025-08-19,000593,15300,6.506499999999999,6.72,102816.0
2025-08-19,000058,11100,8.99899,9.17,101787.0
2025-08-19,000036,24400,4.084079999999999,4.15,101260.00000000001
2025-08-19,000603,6400,15.545529999999996,15.83,101312.0
2025-08-19,000426,4900,20.170149999999996,19.88,97412.0
2025-08-19,000636,6700,14.9149,14.8,99160.0
2025-08-19,000567,14500,6.856849999999999,6.89,99905.0
2025-08-19,000617,11400,8.74874,9.62,109667.99999999999
2025-08-19,000524,7800,12.782769999999998,13.13,102414.0
2025-08-20,000636,6700,14.9149,15.06,100902.0
2025-08-20,000567,14500,6.856849999999999,6.87,99615.0
2025-08-20,000524,7800,12.782769999999998,13.15,102570.0
2025-08-20,000559,12600,7.897889999999998,8.1,102060.0
2025-08-20,000612,11300,8.798789999999999,9.02,101926.0
2025-08-20,000593,14800,6.716709999999999,6.76,100048.0
2025-08-20,000058,10900,9.13913,9.25,100825.0
2025-08-20,000036,23800,4.19419,4.35,103529.99999999999
2025-08-21,000567,14500,6.856849999999999,6.79,98455.0
2025-08-21,000524,7800,12.782769999999998,13.0,101400.0
2025-08-21,000559,12600,7.897889999999998,7.96,100296.0
2025-08-21,000612,11300,8.798789999999999,8.91,100683.0
2025-08-21,000593,14800,6.716709999999999,6.79,100492.0
2025-08-21,000058,10900,9.13913,9.14,99626.0
2025-08-21,000035,22200,4.48448,4.49,99678.0
2025-08-21,000609,27400,3.6436399999999995,3.64,99736.0
2025-08-21,000407,27500,3.6236199999999994,3.62,99550.0
2025-08-21,000100,22100,4.524519999999999,4.52,99891.99999999999
2025-08-22,000559,12600,7.897889999999998,7.97,100422.0
2025-08-22,000612,11300,8.798789999999999,8.88,100344.00000000001
2025-08-22,000593,14800,6.716709999999999,6.77,100196.0
2025-08-22,000058,10900,9.13913,9.08,98972.0
2025-08-22,000035,22200,4.48448,4.45,98790.0
2025-08-22,000609,27400,3.6436399999999995,3.82,104668.0
2025-08-22,000407,27500,3.6236199999999994,3.6,99000.0
2025-08-22,000100,22100,4.524519999999999,4.69,103649.00000000001
2025-08-22,000603,6100,16.17616,16.36,99796.0
2025-08-22,000419,16700,5.975969999999999,5.95,99365.0
2025-08-25,000035,22200,4.48448,4.44,98568.00000000001
2025-08-25,000407,27500,3.6236199999999994,3.6,99000.0
2025-08-25,000419,16700,5.975969999999999,6.0,100200.0
2025-08-25,000609,24900,4.014009999999999,4.01,99849.0
2025-08-25,000425,11100,8.948939999999999,9.08,100788.0
2025-08-25,000100,21100,4.73473,4.65,98115.00000000001
2025-08-25,000520,20000,4.98498,4.94,98800.00000000001
2025-08-25,000547,11400,8.71871,9.01,102714.0
2025-08-26,000419,16700,5.975969999999999,6.03,100701.0
2025-08-26,000609,24900,4.014009999999999,4.21,104829.0
2025-08-26,000425,11100,8.948939999999999,9.24,102564.0
2025-08-26,000100,21100,4.73473,4.69,98959.00000000001
2025-08-26,000520,20000,4.98498,4.94,98800.00000000001
2025-08-26,000547,11400,8.71871,8.87,101117.99999999999
2025-08-26,000620,59100,1.6916899999999997,1.69,99879.0
2025-08-26,000060,19200,5.2052,5.25,100800.0
2025-08-26,000415,27000,3.7037,3.66,98820.0
2025-08-26,000582,11800,8.438429999999999,8.37,98765.99999999999
2025-08-27,000547,11400,8.71871,8.53,97241.99999999999
2025-08-27,000060,19200,5.2052,5.1,97920.0
2025-08-27,000582,11800,8.438429999999999,8.2,96759.99999999999
2025-08-27,000417,16200,6.156149999999999,6.02,97524.0
2025-08-27,000415,27200,3.6636599999999997,3.53,96016.0
2025-08-27,000425,10800,9.21921,9.19,99252.0
2025-08-27,000593,14500,6.86686,6.61,95845.0
2025-08-27,000058,10800,9.17917,8.89,96012.0
2025-08-28,000417,16200,6.156149999999999,6.12,99144.0
2025-08-28,000425,10800,9.21921,9.6,103680.0
2025-08-28,000061,12400,8.05805,8.43,104532.0
2025-08-28,000564,41900,2.3823799999999995,2.41,100979.0
2025-08-28,000630,23700,4.21421,4.26,100962.0
2025-08-28,000065,8700,11.461449999999997,11.39,99093.0
2025-08-28,000036,23300,4.28428,4.26,99258.0
2025-08-29,000417,16200,6.156149999999999,6.17,99954.0
2025-08-29,000564,41900,2.3823799999999995,2.38,99722.0
2025-08-29,000065,8700,11.461449999999997,11.32,98484.0
2025-08-29,000425,10400,9.609599999999999,9.56,99424.0
2025-08-29,000571,21500,4.644639999999999,4.54,97610.0
2025-08-29,000058,11100,9.008999999999999,8.96,99456.00000000001
2025-08-29,000506,10400,9.53953,9.35,97240.0
2025-08-29,000060,19100,5.215209999999999,5.25,100275.0
2025-09-01,000564,41900,2.3823799999999995,2.44,102236.0
2025-09-01,000065,8700,11.461449999999997,11.36,98832.0
2025-09-01,000425,10400,9.609599999999999,9.89,102856.0
2025-09-01,000058,11100,9.008999999999999,8.89,98679.0
2025-09-01,000060,19100,5.215209999999999,5.38,102758.0
2025-09-01,000417,16200,6.146139999999999,6.21,100602.0
2025-09-01,000408,1900,51.5515,52.29,99351.0
2025-09-01,000546,20200,4.93493,5.05,102010.0
2025-09-01,000036,24000,4.16416,4.46,107040.0
2025-09-01,000422,7200,13.773759999999998,14.03,101016.0
2025-09-02,000425,10400,9.609599999999999,9.66,100464.0
2025-09-02,000060,19100,5.215209999999999,5.29,101039.0
2025-09-02,000417,16200,6.146139999999999,6.19,100278.0
2025-09-02,000408,1900,51.5515,52.94,100586.0
2025-09-02,000546,20200,4.93493,4.97,100394.0
2025-09-02,000422,7200,13.773759999999998,13.47,96984.0
2025-09-02,000006,13700,7.24724,7.25,99325.0
2025-09-02,000629,34800,2.87287,2.87,99876.0
2025-09-02,000633,14700,6.79679,6.7,98490.0
2025-09-02,000659,36500,2.7327299999999997,2.71,98915.0
2025-09-03,000417,16200,6.146139999999999,6.04,97848.0
2025-09-03,000546,20200,4.93493,4.93,99586.0
2025-09-03,000006,13700,7.24724,7.27,99599.0
2025-09-03,000629,34800,2.87287,2.8,97440.0
2025-09-03,000659,36500,2.7327299999999997,2.67,97455.0
2025-09-03,000567,15800,6.306299999999999,6.15,97170.0
2025-09-03,000035,22100,4.524519999999999,4.48,99008.00000000001
2025-09-03,000526,2000,47.747699999999995,47.78,95560.0
2025-09-03,000600,13800,7.217209999999999,7.1,97980.0
2025-09-03,000551,8700,11.451439999999998,11.18,97266.0
2025-09-04,000567,15800,6.306299999999999,6.25,98750.0
2025-09-04,000035,22100,4.524519999999999,4.56,100775.99999999999
2025-09-04,000526,2000,47.747699999999995,47.84,95680.0
2025-09-04,000600,13800,7.217209999999999,7.14,98532.0
2025-09-04,000546,20300,4.924919999999999,4.99,101297.0
2025-09-04,000547,12600,7.9279199999999985,7.88,99288.0
2025-09-04,000663,15600,6.396389999999999,6.48,101088.0
2025-09-04,000415,29700,3.3633599999999997,3.41,101277.0
2025-09-04,000078,39300,2.54254,2.56,100608.0
2025-09-05,000567,15800,6.306299999999999,6.4,101120.0
2025-09-05,000035,22100,4.524519999999999,4.66,102986.0
2025-09-05,000526,2000,47.747699999999995,47.77,95540.0
2025-09-05,000600,13800,7.217209999999999,7.26,100188.0
2025-09-05,000546,20300,4.924919999999999,5.13,104139.0
2025-09-05,000547,12600,7.9279199999999985,7.96,100296.0
2025-09-05,000663,15600,6.396389999999999,6.51,101556.0
2025-09-05,000415,29700,3.3633599999999997,3.51,104247.0
2025-09-05,000078,39300,2.54254,2.57,101001.0
2025-09-05,000636,6900,14.474459999999999,15.57,107433.0
2025-09-08,000546,20300,4.924919999999999,5.14,104342.0
2025-09-08,000547,12600,7.9279199999999985,8.03,101177.99999999999
2025-09-08,000663,15600,6.396389999999999,6.62,103272.0
2025-09-08,000078,39300,2.54254,2.61,102573.0
2025-09-08,000551,8700,11.371359999999997,11.43,99441.0
2025-09-08,000035,21400,4.66466,4.8,102720.0
2025-09-08,000155,9700,10.300289999999999,10.33,100201.0
2025-09-08,000545,30600,3.2632599999999994,3.32,101592.0
2025-09-08,000514,18500,5.395389999999999,5.4,99900.0
2025-09-09,000551,8700,11.371359999999997,11.3,98310.0
2025-09-09,000155,9700,10.300289999999999,10.32,100104.0
2025-09-09,000514,18500,5.395389999999999,5.49,101565.0
2025-09-09,000035,20800,4.78478,4.74,98592.0
2025-09-09,000629,34300,2.9129099999999997,2.93,100499.0
2025-09-09,000545,30100,3.3133099999999995,3.33,100233.0
2025-09-09,000663,15000,6.626619999999999,6.58,98700.0
2025-09-09,000582,11500,8.688679999999998,8.88,102120.00000000001
2025-09-10,000551,8700,11.371359999999997,11.28,98136.0
2025-09-10,000155,9700,10.300289999999999,10.17,98649.0
2025-09-10,000514,18500,5.395389999999999,5.53,102305.0
2025-09-10,000035,20800,4.78478,4.74,98592.0
2025-09-10,000629,34300,2.9129099999999997,2.9,99470.0
2025-09-10,000545,30100,3.3133099999999995,3.37,101437.0
2025-09-10,000663,15000,6.626619999999999,6.72,100800.0
2025-09-10,000582,11500,8.688679999999998,8.69,99935.0
2025-09-10,000060,18900,5.275269999999999,5.29,99981.0
2025-09-10,000546,19400,5.135129999999999,5.13,99522.0
2025-09-11,000629,34300,2.9129099999999997,2.91,99813.0
2025-09-11,000545,30100,3.3133099999999995,3.4,102340.0
2025-09-11,000663,15000,6.626619999999999,6.7,100500.0
2025-09-11,000582,11500,8.688679999999998,8.72,100280.00000000001
2025-09-11,000060,18900,5.275269999999999,5.33,100737.0
2025-09-11,000546,19400,5.135129999999999,5.08,98552.0
2025-09-11,000561,8900,11.22121,11.37,101193.0
2025-09-11,000006,13300,7.5074999999999985,7.58,100814.0
2025-09-11,000069,42300,2.36236,2.4,101520.0
2025-09-11,000620,58400,1.7117099999999998,1.71,99864.0
2025-09-12,000546,19400,5.135129999999999,5.07,98358.0
2025-09-12,000561,8900,11.22121,11.34,100926.0
2025-09-12,000006,13300,7.5074999999999985,7.65,101745.0
2025-09-12,000571,19200,5.185179999999999,5.1,97920.0
2025-09-12,000630,22700,4.4044,4.64,105328.0
2025-09-12,000501,9600,10.34033,10.84,104064.0
2025-09-12,000620,58400,1.7117099999999998,1.79,104536.0
2025-09-12,000593,14900,6.696689999999999,6.65,99085.0
2025-09-15,000561,8900,11.22121,11.25,100125.0
2025-09-15,000593,14900,6.696689999999999,6.65,99085.0
2025-09-15,000069,40200,2.48248,2.48,99696.0
2025-09-15,000571,19700,5.05505,4.92,96924.0
2025-09-15,000002,14400,6.926919999999999,6.97,100368.0
2025-09-15,000078,37400,2.6726699999999997,2.67,99858.0
2025-09-15,000567,15200,6.556549999999999,6.57,99864.0
2025-09-16,000593,14900,6.696689999999999,6.69,99681.0
2025-09-16,000571,19700,5.05505,4.98,98106.00000000001
2025-09-16,000002,14400,6.926919999999999,7.04,101376.0
2025-09-16,000078,37400,2.6726699999999997,2.72,101728.00000000001
2025-09-16,000567,15200,6.556549999999999,6.72,102144.0
2025-09-16,000559,11200,8.918909999999999,9.32,104384.0
2025-09-16,000155,9500,10.430419999999998,10.3,97850.0
2025-09-16,000422,6900,14.444429999999999,14.26,98394.0
2025-09-16,000630,21500,4.644639999999999,4.49,96535.0
2025-09-16,000428,25500,3.9139099999999996,4.02,102509.99999999999
2025-09-17,000571,19700,5.05505,5.01,98697.0
2025-09-17,000002,14400,6.926919999999999,7.05,101520.0
2025-09-17,000078,37400,2.6726699999999997,2.7,100980.0
2025-09-17,000567,15200,6.556549999999999,6.71,101992.0
2025-09-17,000155,9500,10.430419999999998,10.4,98800.0
2025-09-17,000422,6900,14.444429999999999,14.13,97497.0
2025-09-17,000592,29100,3.43343,3.48,101268.0
2025-09-17,000526,2100,46.80675999999999,47.08,98868.0
2025-09-17,000006,13200,7.567559999999999,8.05,106260.00000000001
2025-09-17,000523,28600,3.49349,3.42,97812.0
2025-09-18,000592,29100,3.43343,3.43,99813.0
2025-09-18,000526,2100,46.80675999999999,47.31,99351.0
2025-09-18,000408,1800,53.35329999999999,52.27,94086.0
2025-09-18,000415,26200,3.8138099999999993,3.71,97202.0
2025-09-18,000545,28400,3.5135099999999992,3.41,96844.0
2025-09-18,000425,10000,9.97997,9.93,99300.0
